INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C7_R2-C2_R3-C8.txt

Stacking Case (types read from header)
-------------------------------------
R1: C7 — m odd > 3, n = 2
R2: C2 — m even > 2, n = 2
R3: C8 — m odd > 3, n even > 2

Example 1
  R1: m=7, n=2
  R2: m=6, n=2
  R3: m=5, n=4
  #Solutions: 88
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    104. R3[1->1], R2[1->9], R1[9->5]
    105. R3[1->1], R2[1->9], R1[9->7]
    106. R3[1->3], R2[3->1], R1[1->3]
    107. R3[1->3], R2[3->1], R1[1->5]
    108. R3[1->3], R2[3->1], R1[1->7]
    109. R3[1->3], R2[3->1], R1[1->9]
    110. R3[1->3], R2[3->5], R1[5->1]
    111. R3[1->3], R2[3->5], R1[5->3]
    112. R3[1->3], R2[3->5], R1[5->7]
    113. R3[1->3], R2[3->5], R1[5->9]
    114. R3[1->3], R2[3->7], R1[7->1]
    115. R3[1->3], R2[3->7], R1[7->3]
    116. R3[1->3], R2[3->7], R1[7->5]
    117. R3[1->3], R2[3->7], R1[7->9]
    118. R3[1->3], R2[3->9], R1[9->1]
    119. R3[1->3], R2[3->9], R1[9->3]
    120. R3[1->3], R2[3->9], R1[9->5]
    121. R3[1->3], R2[3->9], R1[9->7]
    122. R3[1->5], R2[5->1], R1[1->3]
    123. R3[1->5], R2[5->1], R1[1->5]
    124. R3[1->5], R2[5->1], R1[1->7]
    125. R3[1->5], R2[5->1], R1[1->9]
    126. R3[1->5], R2[5->3], R1[3->1]
    127. R3[1->5], R2[5->3], R1[3->5]
    128. R3[1->5], R2[5->3], R1[3->7]
    129. R3[1->5], R2[5->3], R1[3->9]
    130. R3[1->5], R2[5->7], R1[7->1]
    131. R3[1->5], R2[5->7], R1[7->3]
    132. R3[1->5], R2[5->7], R1[7->5]
    133. R3[1->5], R2[5->7], R1[7->9]
    134. R3[1->5], R2[5->9], R1[9->1]
    135. R3[1->5], R2[5->9], R1[9->3]
    136. R3[1->5], R2[5->9], R1[9->5]
    137. R3[1->5], R2[5->9], R1[9->7]
    138. R3[2->0], R2[0->0], R1[0->0]
    139. R3[2->0], R2[0->0], R1[0->2]
    140. R3[2->0], R2[0->0], R1[0->4]
    141. R3[2->0], R2[0->0], R1[0->6]
    142. R3[2->0], R2[0->0], R1[0->8]
    143. R3[2->0], R2[0->0], R1[0->10]
    144. R3[2->0], R2[0->2], R1[2->0]
    145. R3[2->0], R2[0->2], R1[2->4]
    146. R3[2->0], R2[0->2], R1[2->6]
    147. R3[2->0], R2[0->2], R1[2->8]
    148. R3[2->0], R2[0->2], R1[2->10]
    149. R3[2->0], R2[0->4], R1[4->0]
    150. R3[2->0], R2[0->4], R1[4->2]
    151. R3[2->0], R2[0->4], R1[4->6]
    152. R3[2->0], R2[0->4], R1[4->8]
    153. R3[2->0], R2[0->4], R1[4->10]
    154. R3[2->0], R2[0->6], R1[6->0]
    155. R3[2->0], R2[0->6], R1[6->2]
    156. R3[2->0], R2[0->6], R1[6->4]
    157. R3[2->0], R2[0->6], R1[6->8]
    158. R3[2->0], R2[0->6], R1[6->10]
    159. R3[2->0], R2[0->8], R1[8->0]
    160. R3[2->0], R2[0->8], R1[8->2]
    161. R3[2->0], R2[0->8], R1[8->4]
    162. R3[2->0], R2[0->8], R1[8->6]
    163. R3[2->0], R2[0->8], R1[8->10]
    164. R3[2->2], R2[2->0], R1[0->0]
    165. R3[2->2], R2[2->0], R1[0->2]
    166. R3[2->2], R2[2->0], R1[0->4]
    167. R3[2->2], R2[2->0], R1[0->6]
    168. R3[2->2], R2[2->0], R1[0->8]
    169. R3[2->2], R2[2->0], R1[0->10]
    170. R3[2->2], R2[2->4], R1[4->0]
    171. R3[2->2], R2[2->4], R1[4->2]
    172. R3[2->2], R2[2->4], R1[4->6]
    173. R3[2->2], R2[2->4], R1[4->8]
    174. R3[2->2], R2[2->4], R1[4->10]
    175. R3[2->2], R2[2->6], R1[6->0]
    176. R3[2->2], R2[2->6], R1[6->2]
    177. R3[2->2], R2[2->6], R1[6->4]
    178. R3[2->2], R2[2->6], R1[6->8]
    179. R3[2->2], R2[2->6], R1[6->10]
    180. R3[2->2], R2[2->8], R1[8->0]
    181. R3[2->2], R2[2->8], R1[8->2]
    182. R3[2->2], R2[2->8], R1[8->4]
    183. R3[2->2], R2[2->8], R1[8->6]
    184. R3[2->2], R2[2->8], R1[8->10]
    185. R3[2->4], R2[4->0], R1[0->0]
    186. R3[2->4], R2[4->0], R1[0->2]
    187. R3[2->4], R2[4->0], R1[0->4]
    188. R3[2->4], R2[4->0], R1[0->6]
    189. R3[2->4], R2[4->0], R1[0->8]
    190. R3[2->4], R2[4->0], R1[0->10]
    191. R3[2->4], R2[4->2], R1[2->0]
    192. R3[2->4], R2[4->2], R1[2->4]
    193. R3[2->4], R2[4->2], R1[2->6]
    194. R3[2->4], R2[4->2], R1[2->8]
    195. R3[2->4], R2[4->2], R1[2->10]
    196. R3[2->4], R2[4->6], R1[6->0]
    197. R3[2->4], R2[4->6], R1[6->2]
    198. R3[2->4], R2[4->6], R1[6->4]
    199. R3[2->4], R2[4->6], R1[6->8]
    200. R3[2->4], R2[4->6], R1[6->10]
    201. R3[2->4], R2[4->8], R1[8->0]
    202. R3[2->4], R2[4->8], R1[8->2]
    203. R3[2->4], R2[4->8], R1[8->4]
    204. R3[2->4], R2[4->8], R1[8->6]
    205. R3[2->4], R2[4->8], R1[8->10]
    206. R3[2->6], R2[6->0], R1[0->0]
    207. R3[2->6], R2[6->0], R1[0->2]
    208. R3[2->6], R2[6->0], R1[0->4]
    209. R3[2->6], R2[6->0], R1[0->6]
    210. R3[2->6], R2[6->0], R1[0->8]
    211. R3[2->6], R2[6->0], R1[0->10]
    212. R3[2->6], R2[6->2], R1[2->0]
    213. R3[2->6], R2[6->2], R1[2->4]
    214. R3[2->6], R2[6->2], R1[2->6]
    215. R3[2->6], R2[6->2], R1[2->8]
    216. R3[2->6], R2[6->2], R1[2->10]
    217. R3[2->6], R2[6->4], R1[4->0]
    218. R3[2->6], R2[6->4], R1[4->2]
    219. R3[2->6], R2[6->4], R1[4->6]
    220. R3[2->6], R2[6->4], R1[4->8]
    221. R3[2->6], R2[6->4], R1[4->10]
    222. R3[2->6], R2[6->8], R1[8->0]
    223. R3[2->6], R2[6->8], R1[8->2]
    224. R3[2->6], R2[6->8], R1[8->4]
    225. R3[2->6], R2[6->8], R1[8->6]
    226. R3[2->6], R2[6->8], R1[8->10]
    227. R3[3->1], R2[1->3], R1[3->1]
    228. R3[3->1], R2[1->3], R1[3->5]
    229. R3[3->1], R2[1->3], R1[3->7]
    230. R3[3->1], R2[1->3], R1[3->9]
    231. R3[3->1], R2[1->5], R1[5->1]
    232. R3[3->1], R2[1->5], R1[5->3]
    233. R3[3->1], R2[1->5], R1[5->7]
    234. R3[3->1], R2[1->5], R1[5->9]
    235. R3[3->1], R2[1->7], R1[7->1]
    236. R3[3->1], R2[1->7], R1[7->3]
    237. R3[3->1], R2[1->7], R1[7->5]
    238. R3[3->1], R2[1->7], R1[7->9]
    239. R3[3->1], R2[1->9], R1[9->1]
    240. R3[3->1], R2[1->9], R1[9->3]
    241. R3[3->1], R2[1->9], R1[9->5]
    242. R3[3->1], R2[1->9], R1[9->7]
    243. R3[3->3], R2[3->1], R1[1->3]
    244. R3[3->3], R2[3->1], R1[1->5]
    245. R3[3->3], R2[3->1], R1[1->7]
    246. R3[3->3], R2[3->1], R1[1->9]
    247. R3[3->3], R2[3->5], R1[5->1]
    248. R3[3->3], R2[3->5], R1[5->3]
    249. R3[3->3], R2[3->5], R1[5->7]
    250. R3[3->3], R2[3->5], R1[5->9]
    251. R3[3->3], R2[3->7], R1[7->1]
    252. R3[3->3], R2[3->7], R1[7->3]
    253. R3[3->3], R2[3->7], R1[7->5]
    254. R3[3->3], R2[3->7], R1[7->9]
    255. R3[3->3], R2[3->9], R1[9->1]
    256. R3[3->3], R2[3->9], R1[9->3]
    257. R3[3->3], R2[3->9], R1[9->5]
    258. R3[3->3], R2[3->9], R1[9->7]
    259. R3[3->5], R2[5->1], R1[1->3]
    260. R3[3->5], R2[5->1], R1[1->5]
    261. R3[3->5], R2[5->1], R1[1->7]
    262. R3[3->5], R2[5->1], R1[1->9]
    263. R3[3->5], R2[5->3], R1[3->1]
    264. R3[3->5], R2[5->3], R1[3->5]
    265. R3[3->5], R2[5->3], R1[3->7]
    266. R3[3->5], R2[5->3], R1[3->9]
    267. R3[3->5], R2[5->7], R1[7->1]
    268. R3[3->5], R2[5->7], R1[7->3]
    269. R3[3->5], R2[5->7], R1[7->5]
    270. R3[3->5], R2[5->7], R1[7->9]
    271. R3[3->5], R2[5->9], R1[9->1]
    272. R3[3->5], R2[5->9], R1[9->3]
    273. R3[3->5], R2[5->9], R1[9->5]
    274. R3[3->5], R2[5->9], R1[9->7]
    275. R3[4->0], R2[0->0], R1[0->0]
    276. R3[4->0], R2[0->0], R1[0->2]
    277. R3[4->0], R2[0->0], R1[0->4]
    278. R3[4->0], R2[0->0], R1[0->6]
    279. R3[4->0], R2[0->0], R1[0->8]
    280. R3[4->0], R2[0->0], R1[0->10]
    281. R3[4->0], R2[0->2], R1[2->0]
    282. R3[4->0], R2[0->2], R1[2->4]
    283. R3[4->0], R2[0->2], R1[2->6]
    284. R3[4->0], R2[0->2], R1[2->8]
    285. R3[4->0], R2[0->2], R1[2->10]
    286. R3[4->0], R2[0->4], R1[4->0]
    287. R3[4->0], R2[0->4], R1[4->2]
    288. R3[4->0], R2[0->4], R1[4->6]
    289. R3[4->0], R2[0->4], R1[4->8]
    290. R3[4->0], R2[0->4], R1[4->10]
    291. R3[4->0], R2[0->6], R1[6->0]
    292. R3[4->0], R2[0->6], R1[6->2]
    293. R3[4->0], R2[0->6], R1[6->4]
    294. R3[4->0], R2[0->6], R1[6->8]
    295. R3[4->0], R2[0->6], R1[6->10]
    296. R3[4->0], R2[0->8], R1[8->0]
    297. R3[4->0], R2[0->8], R1[8->2]
    298. R3[4->0], R2[0->8], R1[8->4]
    299. R3[4->0], R2[0->8], R1[8->6]
    300. R3[4->0], R2[0->8], R1[8->10]
    301. R3[4->2], R2[2->0], R1[0->0]
    302. R3[4->2], R2[2->0], R1[0->2]
    303. R3[4->2], R2[2->0], R1[0->4]
    304. R3[4->2], R2[2->0], R1[0->6]
    305. R3[4->2], R2[2->0], R1[0->8]
    306. R3[4->2], R2[2->0], R1[0->10]
    307. R3[4->2], R2[2->4], R1[4->0]
    308. R3[4->2], R2[2->4], R1[4->2]
    309. R3[4->2], R2[2->4], R1[4->6]
    310. R3[4->2], R2[2->4], R1[4->8]
    311. R3[4->2], R2[2->4], R1[4->10]
    312. R3[4->2], R2[2->6], R1[6->0]
    313. R3[4->2], R2[2->6], R1[6->2]
    314. R3[4->2], R2[2->6], R1[6->4]
    315. R3[4->2], R2[2->6], R1[6->8]
    316. R3[4->2], R2[2->6], R1[6->10]
    317. R3[4->2], R2[2->8], R1[8->0]
    318. R3[4->2], R2[2->8], R1[8->2]
    319. R3[4->2], R2[2->8], R1[8->4]
    320. R3[4->2], R2[2->8], R1[8->6]
    321. R3[4->2], R2[2->8], R1[8->10]
    322. R3[4->4], R2[4->0], R1[0->0]
    323. R3[4->4], R2[4->0], R1[0->2]
    324. R3[4->4], R2[4->0], R1[0->4]
    325. R3[4->4], R2[4->0], R1[0->6]
    326. R3[4->4], R2[4->0], R1[0->8]
    327. R3[4->4], R2[4->0], R1[0->10]
    328. R3[4->4], R2[4->2], R1[2->0]
    329. R3[4->4], R2[4->2], R1[2->4]
    330. R3[4->4], R2[4->2], R1[2->6]
    331. R3[4->4], R2[4->2], R1[2->8]
    332. R3[4->4], R2[4->2], R1[2->10]
    333. R3[4->4], R2[4->6], R1[6->0]
    334. R3[4->4], R2[4->6], R1[6->2]
    335. R3[4->4], R2[4->6], R1[6->4]
    336. R3[4->4], R2[4->6], R1[6->8]
    337. R3[4->4], R2[4->6], R1[6->10]
    338. R3[4->4], R2[4->8], R1[8->0]
    339. R3[4->4], R2[4->8], R1[8->2]
    340. R3[4->4], R2[4->8], R1[8->4]
    341. R3[4->4], R2[4->8], R1[8->6]
    342. R3[4->4], R2[4->8], R1[8->10]
    343. R3[4->6], R2[6->0], R1[0->0]
    344. R3[4->6], R2[6->0], R1[0->2]
    345. R3[4->6], R2[6->0], R1[0->4]
    346. R3[4->6], R2[6->0], R1[0->6]
    347. R3[4->6], R2[6->0], R1[0->8]
    348. R3[4->6], R2[6->0], R1[0->10]
    349. R3[4->6], R2[6->2], R1[2->0]
    350. R3[4->6], R2[6->2], R1[2->4]
    351. R3[4->6], R2[6->2], R1[2->6]
    352. R3[4->6], R2[6->2], R1[2->8]
    353. R3[4->6], R2[6->2], R1[2->10]
    354. R3[4->6], R2[6->4], R1[4->0]
    355. R3[4->6], R2[6->4], R1[4->2]
    356. R3[4->6], R2[6->4], R1[4->6]
    357. R3[4->6], R2[6->4], R1[4->8]
    358. R3[4->6], R2[6->4], R1[4->10]
    359. R3[4->6], R2[6->8], R1[8->0]
    360. R3[4->6], R2[6->8], R1[8->2]
    361. R3[4->6], R2[6->8], R1[8->4]
    362. R3[4->6], R2[6->8], R1[8->6]
    363. R3[4->6], R2[6->8], R1[8->10]
    364. R3[5->1], R2[1->3], R1[3->1]
    365. R3[5->1], R2[1->3], R1[3->5]
    366. R3[5->1], R2[1->3], R1[3->7]
    367. R3[5->1], R2[1->3], R1[3->9]
    368. R3[5->1], R2[1->5], R1[5->1]
    369. R3[5->1], R2[1->5], R1[5->3]
    370. R3[5->1], R2[1->5], R1[5->7]
    371. R3[5->1], R2[1->5], R1[5->9]
    372. R3[5->1], R2[1->7], R1[7->1]
    373. R3[5->1], R2[1->7], R1[7->3]
    374. R3[5->1], R2[1->7], R1[7->5]
    375. R3[5->1], R2[1->7], R1[7->9]
    376. R3[5->1], R2[1->9], R1[9->1]
    377. R3[5->1], R2[1->9], R1[9->3]
    378. R3[5->1], R2[1->9], R1[9->5]
    379. R3[5->1], R2[1->9], R1[9->7]
    380. R3[5->3], R2[3->1], R1[1->3]
    381. R3[5->3], R2[3->1], R1[1->5]
    382. R3[5->3], R2[3->1], R1[1->7]
    383. R3[5->3], R2[3->1], R1[1->9]
    384. R3[5->3], R2[3->5], R1[5->1]
    385. R3[5->3], R2[3->5], R1[5->3]
    386. R3[5->3], R2[3->5], R1[5->7]
    387. R3[5->3], R2[3->5], R1[5->9]
    388. R3[5->3], R2[3->7], R1[7->1]
    389. R3[5->3], R2[3->7], R1[7->3]
    390. R3[5->3], R2[3->7], R1[7->5]
    391. R3[5->3], R2[3->7], R1[7->9]
    392. R3[5->3], R2[3->9], R1[9->1]
    393. R3[5->3], R2[3->9], R1[9->3]
    394. R3[5->3], R2[3->9], R1[9->5]
    395. R3[5->3], R2[3->9], R1[9->7]
    396. R3[5->5], R2[5->1], R1[1->3]
    397. R3[5->5], R2[5->1], R1[1->5]
    398. R3[5->5], R2[5->1], R1[1->7]
    399. R3[5->5], R2[5->1], R1[1->9]
    400. R3[5->5], R2[5->3], R1[3->1]
    401. R3[5->5], R2[5->3], R1[3->5]
    402. R3[5->5], R2[5->3], R1[3->7]
    403. R3[5->5], R2[5->3], R1[3->9]
    404. R3[5->5], R2[5->7], R1[7->1]
    405. R3[5->5], R2[5->7], R1[7->3]
    406. R3[5->5], R2[5->7], R1[7->5]
    407. R3[5->5], R2[5->7], R1[7->9]
    408. R3[5->5], R2[5->9], R1[9->1]
    409. R3[5->5], R2[5->9], R1[9->3]
    410. R3[5->5], R2[5->9], R1[9->5]
    411. R3[5->5], R2[5->9], R1[9->7]
    412. R3[6->0], R2[0->0], R1[0->0]
    413. R3[6->0], R2[0->0], R1[0->2]
    414. R3[6->0], R2[0->0], R1[0->4]
    415. R3[6->0], R2[0->0], R1[0->6]
    416. R3[6->0], R2[0->0], R1[0->8]
    417. R3[6->0], R2[0->0], R1[0->10]
    418. R3[6->0], R2[0->2], R1[2->0]
    419. R3[6->0], R2[0->2], R1[2->4]
    420. R3[6->0], R2[0->2], R1[2->6]
    421. R3[6->0], R2[0->2], R1[2->8]
    422. R3[6->0], R2[0->2], R1[2->10]
    423. R3[6->0], R2[0->4], R1[4->0]
    424. R3[6->0], R2[0->4], R1[4->2]
    425. R3[6->0], R2[0->4], R1[4->6]
    426. R3[6->0], R2[0->4], R1[4->8]
    427. R3[6->0], R2[0->4], R1[4->10]
    428. R3[6->0], R2[0->6], R1[6->0]
    429. R3[6->0], R2[0->6], R1[6->2]
    430. R3[6->0], R2[0->6], R1[6->4]
    431. R3[6->0], R2[0->6], R1[6->8]
    432. R3[6->0], R2[0->6], R1[6->10]
    433. R3[6->0], R2[0->8], R1[8->0]
    434. R3[6->0], R2[0->8], R1[8->2]
    435. R3[6->0], R2[0->8], R1[8->4]
    436. R3[6->0], R2[0->8], R1[8->6]
    437. R3[6->0], R2[0->8], R1[8->10]
    438. R3[6->2], R2[2->0], R1[0->0]
    439. R3[6->2], R2[2->0], R1[0->2]
    440. R3[6->2], R2[2->0], R1[0->4]
    441. R3[6->2], R2[2->0], R1[0->6]
    442. R3[6->2], R2[2->0], R1[0->8]
    443. R3[6->2], R2[2->0], R1[0->10]
    444. R3[6->2], R2[2->4], R1[4->0]
    445. R3[6->2], R2[2->4], R1[4->2]
    446. R3[6->2], R2[2->4], R1[4->6]
    447. R3[6->2], R2[2->4], R1[4->8]
    448. R3[6->2], R2[2->4], R1[4->10]
    449. R3[6->2], R2[2->6], R1[6->0]
    450. R3[6->2], R2[2->6], R1[6->2]
    451. R3[6->2], R2[2->6], R1[6->4]
    452. R3[6->2], R2[2->6], R1[6->8]
    453. R3[6->2], R2[2->6], R1[6->10]
    454. R3[6->2], R2[2->8], R1[8->0]
    455. R3[6->2], R2[2->8], R1[8->2]
    456. R3[6->2], R2[2->8], R1[8->4]
    457. R3[6->2], R2[2->8], R1[8->6]
    458. R3[6->2], R2[2->8], R1[8->10]
    459. R3[6->4], R2[4->0], R1[0->0]
    460. R3[6->4], R2[4->0], R1[0->2]
    461. R3[6->4], R2[4->0], R1[0->4]
    462. R3[6->4], R2[4->0], R1[0->6]
    463. R3[6->4], R2[4->0], R1[0->8]
    464. R3[6->4], R2[4->0], R1[0->10]
    465. R3[6->4], R2[4->2], R1[2->0]
    466. R3[6->4], R2[4->2], R1[2->4]
    467. R3[6->4], R2[4->2], R1[2->6]
    468. R3[6->4], R2[4->2], R1[2->8]
    469. R3[6->4], R2[4->2], R1[2->10]
    470. R3[6->4], R2[4->6], R1[6->0]
    471. R3[6->4], R2[4->6], R1[6->2]
    472. R3[6->4], R2[4->6], R1[6->4]
    473. R3[6->4], R2[4->6], R1[6->8]
    474. R3[6->4], R2[4->6], R1[6->10]
    475. R3[6->4], R2[4->8], R1[8->0]
    476. R3[6->4], R2[4->8], R1[8->2]
    477. R3[6->4], R2[4->8], R1[8->4]
    478. R3[6->4], R2[4->8], R1[8->6]
    479. R3[6->4], R2[4->8], R1[8->10]
    480. R3[6->6], R2[6->0], R1[0->0]
    481. R3[6->6], R2[6->0], R1[0->2]
    482. R3[6->6], R2[6->0], R1[0->4]
    483. R3[6->6], R2[6->0], R1[0->6]
    484. R3[6->6], R2[6->0], R1[0->8]
    485. R3[6->6], R2[6->0], R1[0->10]
    486. R3[6->6], R2[6->2], R1[2->0]
    487. R3[6->6], R2[6->2], R1[2->4]
    488. R3[6->6], R2[6->2], R1[2->6]
    489. R3[6->6], R2[6->2], R1[2->8]
    490. R3[6->6], R2[6->2], R1[2->10]
    491. R3[6->6], R2[6->4], R1[4->0]
    492. R3[6->6], R2[6->4], R1[4->2]
    493. R3[6->6], R2[6->4], R1[4->6]
    494. R3[6->6], R2[6->4], R1[4->8]
    495. R3[6->6], R2[6->4], R1[4->10]
    496. R3[6->6], R2[6->8], R1[8->0]
    497. R3[6->6], R2[6->8], R1[8->2]
    498. R3[6->6], R2[6->8], R1[8->4]
    499. R3[6->6], R2[6->8], R1[8->6]
    500. R3[6->6], R2[6->8], R1[8->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 7) -> t=(10, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (10, 0)
      7. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      8. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      9. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
     10. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)

------------------------------------------------------------

Example 10
  R1: m=11, n=2
  R2: m=10, n=2
  R3: m=9, n=4
  #Solutions: 806
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->0], R1[0->10]
      7. R3[0->0], R2[0->2], R1[2->0]
      8. R3[0->0], R2[0->2], R1[2->4]
      9. R3[0->0], R2[0->2], R1[2->6]
     10. R3[0->0], R2[0->2], R1[2->8]
     11. R3[0->0], R2[0->2], R1[2->10]
     12. R3[0->0], R2[0->4], R1[4->0]
     13. R3[0->0], R2[0->4], R1[4->2]
     14. R3[0->0], R2[0->4], R1[4->6]
     15. R3[0->0], R2[0->4], R1[4->8]
     16. R3[0->0], R2[0->4], R1[4->10]
     17. R3[0->0], R2[0->6], R1[6->0]
     18. R3[0->0], R2[0->6], R1[6->2]
     19. R3[0->0], R2[0->6], R1[6->4]
     20. R3[0->0], R2[0->6], R1[6->8]
     21. R3[0->0], R2[0->6], R1[6->10]
     22. R3[0->0], R2[0->8], R1[8->0]
     23. R3[0->0], R2[0->8], R1[8->2]
     24. R3[0->0], R2[0->8], R1[8->4]
     25. R3[0->0], R2[0->8], R1[8->6]
     26. R3[0->0], R2[0->8], R1[8->10]
     27. R3[0->2], R2[2->0], R1[0->0]
     28. R3[0->2], R2[2->0], R1[0->2]
     29. R3[0->2], R2[2->0], R1[0->4]
     30. R3[0->2], R2[2->0], R1[0->6]
     31. R3[0->2], R2[2->0], R1[0->8]
     32. R3[0->2], R2[2->0], R1[0->10]
     33. R3[0->2], R2[2->4], R1[4->0]
     34. R3[0->2], R2[2->4], R1[4->2]
     35. R3[0->2], R2[2->4], R1[4->6]
     36. R3[0->2], R2[2->4], R1[4->8]
     37. R3[0->2], R2[2->4], R1[4->10]
     38. R3[0->2], R2[2->6], R1[6->0]
     39. R3[0->2], R2[2->6], R1[6->2]
     40. R3[0->2], R2[2->6], R1[6->4]
     41. R3[0->2], R2[2->6], R1[6->8]
     42. R3[0->2], R2[2->6], R1[6->10]
     43. R3[0->2], R2[2->8], R1[8->0]
     44. R3[0->2], R2[2->8], R1[8->2]
     45. R3[0->2], R2[2->8], R1[8->4]
     46. R3[0->2], R2[2->8], R1[8->6]
     47. R3[0->2], R2[2->8], R1[8->10]
     48. R3[0->4], R2[4->0], R1[0->0]
     49. R3[0->4], R2[4->0], R1[0->2]
     50. R3[0->4], R2[4->0], R1[0->4]
     51. R3[0->4], R2[4->0], R1[0->6]
     52. R3[0->4], R2[4->0], R1[0->8]
     53. R3[0->4], R2[4->0], R1[0->10]
     54. R3[0->4], R2[4->2], R1[2->0]
     55. R3[0->4], R2[4->2], R1[2->4]
     56. R3[0->4], R2[4->2], R1[2->6]
     57. R3[0->4], R2[4->2], R1[2->8]
     58. R3[0->4], R2[4->2], R1[2->10]
     59. R3[0->4], R2[4->6], R1[6->0]
     60. R3[0->4], R2[4->6], R1[6->2]
     61. R3[0->4], R2[4->6], R1[6->4]
     62. R3[0->4], R2[4->6], R1[6->8]
     63. R3[0->4], R2[4->6], R1[6->10]
     64. R3[0->4], R2[4->8], R1[8->0]
     65. R3[0->4], R2[4->8], R1[8->2]
     66. R3[0->4], R2[4->8], R1[8->4]
     67. R3[0->4], R2[4->8], R1[8->6]
     68. R3[0->4], R2[4->8], R1[8->10]
     69. R3[0->6], R2[6->0], R1[0->0]
     70. R3[0->6], R2[6->0], R1[0->2]
     71. R3[0->6], R2[6->0], R1[0->4]
     72. R3[0->6], R2[6->0], R1[0->6]
     73. R3[0->6], R2[6->0], R1[0->8]
     74. R3[0->6], R2[6->0], R1[0->10]
     75. R3[0->6], R2[6->2], R1[2->0]
     76. R3[0->6], R2[6->2], R1[2->4]
     77. R3[0->6], R2[6->2], R1[2->6]
     78. R3[0->6], R2[6->2], R1[2->8]
     79. R3[0->6], R2[6->2], R1[2->10]
     80. R3[0->6], R2[6->4], R1[4->0]
     81. R3[0->6], R2[6->4], R1[4->2]
     82. R3[0->6], R2[6->4], R1[4->6]
     83. R3[0->6], R2[6->4], R1[4->8]
     84. R3[0->6], R2[6->4], R1[4->10]
     85. R3[0->6], R2[6->8], R1[8->0]
     86. R3[0->6], R2[6->8], R1[8->2]
     87. R3[0->6], R2[6->8], R1[8->4]
     88. R3[0->6], R2[6->8], R1[8->6]
     89. R3[0->6], R2[6->8], R1[8->10]
     90. R3[0->8], R2[8->0], R1[0->0]
     91. R3[0->8], R2[8->0], R1[0->2]
     92. R3[0->8], R2[8->0], R1[0->4]
     93. R3[0->8], R2[8->0], R1[0->6]
     94. R3[0->8], R2[8->0], R1[0->8]
     95. R3[0->8], R2[8->0], R1[0->10]
     96. R3[0->8], R2[8->2], R1[2->0]
     97. R3[0->8], R2[8->2], R1[2->4]
     98. R3[0->8], R2[8->2], R1[2->6]
     99. R3[0->8], R2[8->2], R1[2->8]
    100. R3[0->8], R2[8->2], R1[2->10]
    101. R3[0->8], R2[8->4], R1[4->0]
    102. R3[0->8], R2[8->4], R1[4->2]
