INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C8_R2-C2_R3-C3.txt

Stacking Case (types read from header)
-------------------------------------
R1: C8 — m odd > 3, n even > 2
R2: C2 — m even > 2, n = 2
R3: C3 — m even > 2, n even > 2

Example 1
  R1: m=7, n=4
  R2: m=6, n=2
  R3: m=4, n=4
  #Solutions: 64
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     51. R3[0->2], R2[2->8], R1[8->4]
     52. R3[0->2], R2[2->8], R1[8->6]
     53. R3[0->2], R2[2->8], R1[8->8]
     54. R3[0->2], R2[2->8], R1[8->10]
     55. R3[0->4], R2[4->0], R1[0->0]
     56. R3[0->4], R2[4->0], R1[0->2]
     57. R3[0->4], R2[4->0], R1[0->4]
     58. R3[0->4], R2[4->0], R1[0->6]
     59. R3[0->4], R2[4->0], R1[0->8]
     60. R3[0->4], R2[4->0], R1[0->10]
     61. R3[0->4], R2[4->2], R1[2->0]
     62. R3[0->4], R2[4->2], R1[2->2]
     63. R3[0->4], R2[4->2], R1[2->4]
     64. R3[0->4], R2[4->2], R1[2->6]
     65. R3[0->4], R2[4->2], R1[2->8]
     66. R3[0->4], R2[4->2], R1[2->10]
     67. R3[0->4], R2[4->6], R1[6->0]
     68. R3[0->4], R2[4->6], R1[6->2]
     69. R3[0->4], R2[4->6], R1[6->4]
     70. R3[0->4], R2[4->6], R1[6->6]
     71. R3[0->4], R2[4->6], R1[6->8]
     72. R3[0->4], R2[4->6], R1[6->10]
     73. R3[0->4], R2[4->8], R1[8->0]
     74. R3[0->4], R2[4->8], R1[8->2]
     75. R3[0->4], R2[4->8], R1[8->4]
     76. R3[0->4], R2[4->8], R1[8->6]
     77. R3[0->4], R2[4->8], R1[8->8]
     78. R3[0->4], R2[4->8], R1[8->10]
     79. R3[0->6], R2[6->0], R1[0->0]
     80. R3[0->6], R2[6->0], R1[0->2]
     81. R3[0->6], R2[6->0], R1[0->4]
     82. R3[0->6], R2[6->0], R1[0->6]
     83. R3[0->6], R2[6->0], R1[0->8]
     84. R3[0->6], R2[6->0], R1[0->10]
     85. R3[0->6], R2[6->2], R1[2->0]
     86. R3[0->6], R2[6->2], R1[2->2]
     87. R3[0->6], R2[6->2], R1[2->4]
     88. R3[0->6], R2[6->2], R1[2->6]
     89. R3[0->6], R2[6->2], R1[2->8]
     90. R3[0->6], R2[6->2], R1[2->10]
     91. R3[0->6], R2[6->4], R1[4->0]
     92. R3[0->6], R2[6->4], R1[4->2]
     93. R3[0->6], R2[6->4], R1[4->4]
     94. R3[0->6], R2[6->4], R1[4->6]
     95. R3[0->6], R2[6->4], R1[4->8]
     96. R3[0->6], R2[6->4], R1[4->10]
     97. R3[0->6], R2[6->8], R1[8->0]
     98. R3[0->6], R2[6->8], R1[8->2]
     99. R3[0->6], R2[6->8], R1[8->4]
    100. R3[0->6], R2[6->8], R1[8->6]
    101. R3[0->6], R2[6->8], R1[8->8]
    102. R3[0->6], R2[6->8], R1[8->10]
    103. R3[1->1], R2[1->3], R1[3->1]
    104. R3[1->1], R2[1->3], R1[3->3]
    105. R3[1->1], R2[1->3], R1[3->5]
    106. R3[1->1], R2[1->3], R1[3->7]
    107. R3[1->1], R2[1->3], R1[3->9]
    108. R3[1->1], R2[1->5], R1[5->1]
    109. R3[1->1], R2[1->5], R1[5->3]
    110. R3[1->1], R2[1->5], R1[5->5]
    111. R3[1->1], R2[1->5], R1[5->7]
    112. R3[1->1], R2[1->5], R1[5->9]
    113. R3[1->1], R2[1->7], R1[7->1]
    114. R3[1->1], R2[1->7], R1[7->3]
    115. R3[1->1], R2[1->7], R1[7->5]
    116. R3[1->1], R2[1->7], R1[7->7]
    117. R3[1->1], R2[1->7], R1[7->9]
    118. R3[1->1], R2[1->9], R1[9->1]
    119. R3[1->1], R2[1->9], R1[9->3]
    120. R3[1->1], R2[1->9], R1[9->5]
    121. R3[1->1], R2[1->9], R1[9->7]
    122. R3[1->1], R2[1->9], R1[9->9]
    123. R3[1->3], R2[3->1], R1[1->1]
    124. R3[1->3], R2[3->1], R1[1->3]
    125. R3[1->3], R2[3->1], R1[1->5]
    126. R3[1->3], R2[3->1], R1[1->7]
    127. R3[1->3], R2[3->1], R1[1->9]
    128. R3[1->3], R2[3->5], R1[5->1]
    129. R3[1->3], R2[3->5], R1[5->3]
    130. R3[1->3], R2[3->5], R1[5->5]
    131. R3[1->3], R2[3->5], R1[5->7]
    132. R3[1->3], R2[3->5], R1[5->9]
    133. R3[1->3], R2[3->7], R1[7->1]
    134. R3[1->3], R2[3->7], R1[7->3]
    135. R3[1->3], R2[3->7], R1[7->5]
    136. R3[1->3], R2[3->7], R1[7->7]
    137. R3[1->3], R2[3->7], R1[7->9]
    138. R3[1->3], R2[3->9], R1[9->1]
    139. R3[1->3], R2[3->9], R1[9->3]
    140. R3[1->3], R2[3->9], R1[9->5]
    141. R3[1->3], R2[3->9], R1[9->7]
    142. R3[1->3], R2[3->9], R1[9->9]
    143. R3[1->5], R2[5->1], R1[1->1]
    144. R3[1->5], R2[5->1], R1[1->3]
    145. R3[1->5], R2[5->1], R1[1->5]
    146. R3[1->5], R2[5->1], R1[1->7]
    147. R3[1->5], R2[5->1], R1[1->9]
    148. R3[1->5], R2[5->3], R1[3->1]
    149. R3[1->5], R2[5->3], R1[3->3]
    150. R3[1->5], R2[5->3], R1[3->5]
    151. R3[1->5], R2[5->3], R1[3->7]
    152. R3[1->5], R2[5->3], R1[3->9]
    153. R3[1->5], R2[5->7], R1[7->1]
    154. R3[1->5], R2[5->7], R1[7->3]
    155. R3[1->5], R2[5->7], R1[7->5]
    156. R3[1->5], R2[5->7], R1[7->7]
    157. R3[1->5], R2[5->7], R1[7->9]
    158. R3[1->5], R2[5->9], R1[9->1]
    159. R3[1->5], R2[5->9], R1[9->3]
    160. R3[1->5], R2[5->9], R1[9->5]
    161. R3[1->5], R2[5->9], R1[9->7]
    162. R3[1->5], R2[5->9], R1[9->9]
    163. R3[1->7], R2[7->1], R1[1->1]
    164. R3[1->7], R2[7->1], R1[1->3]
    165. R3[1->7], R2[7->1], R1[1->5]
    166. R3[1->7], R2[7->1], R1[1->7]
    167. R3[1->7], R2[7->1], R1[1->9]
    168. R3[1->7], R2[7->3], R1[3->1]
    169. R3[1->7], R2[7->3], R1[3->3]
    170. R3[1->7], R2[7->3], R1[3->5]
    171. R3[1->7], R2[7->3], R1[3->7]
    172. R3[1->7], R2[7->3], R1[3->9]
    173. R3[1->7], R2[7->5], R1[5->1]
    174. R3[1->7], R2[7->5], R1[5->3]
    175. R3[1->7], R2[7->5], R1[5->5]
    176. R3[1->7], R2[7->5], R1[5->7]
    177. R3[1->7], R2[7->5], R1[5->9]
    178. R3[1->7], R2[7->9], R1[9->1]
    179. R3[1->7], R2[7->9], R1[9->3]
    180. R3[1->7], R2[7->9], R1[9->5]
    181. R3[1->7], R2[7->9], R1[9->7]
    182. R3[1->7], R2[7->9], R1[9->9]
    183. R3[2->0], R2[0->0], R1[0->0]
    184. R3[2->0], R2[0->0], R1[0->2]
    185. R3[2->0], R2[0->0], R1[0->4]
    186. R3[2->0], R2[0->0], R1[0->6]
    187. R3[2->0], R2[0->0], R1[0->8]
    188. R3[2->0], R2[0->0], R1[0->10]
    189. R3[2->0], R2[0->2], R1[2->0]
    190. R3[2->0], R2[0->2], R1[2->2]
    191. R3[2->0], R2[0->2], R1[2->4]
    192. R3[2->0], R2[0->2], R1[2->6]
    193. R3[2->0], R2[0->2], R1[2->8]
    194. R3[2->0], R2[0->2], R1[2->10]
    195. R3[2->0], R2[0->4], R1[4->0]
    196. R3[2->0], R2[0->4], R1[4->2]
    197. R3[2->0], R2[0->4], R1[4->4]
    198. R3[2->0], R2[0->4], R1[4->6]
    199. R3[2->0], R2[0->4], R1[4->8]
    200. R3[2->0], R2[0->4], R1[4->10]
    201. R3[2->0], R2[0->6], R1[6->0]
    202. R3[2->0], R2[0->6], R1[6->2]
    203. R3[2->0], R2[0->6], R1[6->4]
    204. R3[2->0], R2[0->6], R1[6->6]
    205. R3[2->0], R2[0->6], R1[6->8]
    206. R3[2->0], R2[0->6], R1[6->10]
    207. R3[2->0], R2[0->8], R1[8->0]
    208. R3[2->0], R2[0->8], R1[8->2]
    209. R3[2->0], R2[0->8], R1[8->4]
    210. R3[2->0], R2[0->8], R1[8->6]
    211. R3[2->0], R2[0->8], R1[8->8]
    212. R3[2->0], R2[0->8], R1[8->10]
    213. R3[2->2], R2[2->0], R1[0->0]
    214. R3[2->2], R2[2->0], R1[0->2]
    215. R3[2->2], R2[2->0], R1[0->4]
    216. R3[2->2], R2[2->0], R1[0->6]
    217. R3[2->2], R2[2->0], R1[0->8]
    218. R3[2->2], R2[2->0], R1[0->10]
    219. R3[2->2], R2[2->4], R1[4->0]
    220. R3[2->2], R2[2->4], R1[4->2]
    221. R3[2->2], R2[2->4], R1[4->4]
    222. R3[2->2], R2[2->4], R1[4->6]
    223. R3[2->2], R2[2->4], R1[4->8]
    224. R3[2->2], R2[2->4], R1[4->10]
    225. R3[2->2], R2[2->6], R1[6->0]
    226. R3[2->2], R2[2->6], R1[6->2]
    227. R3[2->2], R2[2->6], R1[6->4]
    228. R3[2->2], R2[2->6], R1[6->6]
    229. R3[2->2], R2[2->6], R1[6->8]
    230. R3[2->2], R2[2->6], R1[6->10]
    231. R3[2->2], R2[2->8], R1[8->0]
    232. R3[2->2], R2[2->8], R1[8->2]
    233. R3[2->2], R2[2->8], R1[8->4]
    234. R3[2->2], R2[2->8], R1[8->6]
    235. R3[2->2], R2[2->8], R1[8->8]
    236. R3[2->2], R2[2->8], R1[8->10]
    237. R3[2->4], R2[4->0], R1[0->0]
    238. R3[2->4], R2[4->0], R1[0->2]
    239. R3[2->4], R2[4->0], R1[0->4]
    240. R3[2->4], R2[4->0], R1[0->6]
    241. R3[2->4], R2[4->0], R1[0->8]
    242. R3[2->4], R2[4->0], R1[0->10]
    243. R3[2->4], R2[4->2], R1[2->0]
    244. R3[2->4], R2[4->2], R1[2->2]
    245. R3[2->4], R2[4->2], R1[2->4]
    246. R3[2->4], R2[4->2], R1[2->6]
    247. R3[2->4], R2[4->2], R1[2->8]
    248. R3[2->4], R2[4->2], R1[2->10]
    249. R3[2->4], R2[4->6], R1[6->0]
    250. R3[2->4], R2[4->6], R1[6->2]
    251. R3[2->4], R2[4->6], R1[6->4]
    252. R3[2->4], R2[4->6], R1[6->6]
    253. R3[2->4], R2[4->6], R1[6->8]
    254. R3[2->4], R2[4->6], R1[6->10]
    255. R3[2->4], R2[4->8], R1[8->0]
    256. R3[2->4], R2[4->8], R1[8->2]
    257. R3[2->4], R2[4->8], R1[8->4]
    258. R3[2->4], R2[4->8], R1[8->6]
    259. R3[2->4], R2[4->8], R1[8->8]
    260. R3[2->4], R2[4->8], R1[8->10]
    261. R3[2->6], R2[6->0], R1[0->0]
    262. R3[2->6], R2[6->0], R1[0->2]
    263. R3[2->6], R2[6->0], R1[0->4]
    264. R3[2->6], R2[6->0], R1[0->6]
    265. R3[2->6], R2[6->0], R1[0->8]
    266. R3[2->6], R2[6->0], R1[0->10]
    267. R3[2->6], R2[6->2], R1[2->0]
    268. R3[2->6], R2[6->2], R1[2->2]
    269. R3[2->6], R2[6->2], R1[2->4]
    270. R3[2->6], R2[6->2], R1[2->6]
    271. R3[2->6], R2[6->2], R1[2->8]
    272. R3[2->6], R2[6->2], R1[2->10]
    273. R3[2->6], R2[6->4], R1[4->0]
    274. R3[2->6], R2[6->4], R1[4->2]
    275. R3[2->6], R2[6->4], R1[4->4]
    276. R3[2->6], R2[6->4], R1[4->6]
    277. R3[2->6], R2[6->4], R1[4->8]
    278. R3[2->6], R2[6->4], R1[4->10]
    279. R3[2->6], R2[6->8], R1[8->0]
    280. R3[2->6], R2[6->8], R1[8->2]
    281. R3[2->6], R2[6->8], R1[8->4]
    282. R3[2->6], R2[6->8], R1[8->6]
    283. R3[2->6], R2[6->8], R1[8->8]
    284. R3[2->6], R2[6->8], R1[8->10]
    285. R3[3->1], R2[1->3], R1[3->1]
    286. R3[3->1], R2[1->3], R1[3->3]
    287. R3[3->1], R2[1->3], R1[3->5]
    288. R3[3->1], R2[1->3], R1[3->7]
    289. R3[3->1], R2[1->3], R1[3->9]
    290. R3[3->1], R2[1->5], R1[5->1]
    291. R3[3->1], R2[1->5], R1[5->3]
    292. R3[3->1], R2[1->5], R1[5->5]
    293. R3[3->1], R2[1->5], R1[5->7]
    294. R3[3->1], R2[1->5], R1[5->9]
    295. R3[3->1], R2[1->7], R1[7->1]
    296. R3[3->1], R2[1->7], R1[7->3]
    297. R3[3->1], R2[1->7], R1[7->5]
    298. R3[3->1], R2[1->7], R1[7->7]
    299. R3[3->1], R2[1->7], R1[7->9]
    300. R3[3->1], R2[1->9], R1[9->1]
    301. R3[3->1], R2[1->9], R1[9->3]
    302. R3[3->1], R2[1->9], R1[9->5]
    303. R3[3->1], R2[1->9], R1[9->7]
    304. R3[3->1], R2[1->9], R1[9->9]
    305. R3[3->3], R2[3->1], R1[1->1]
    306. R3[3->3], R2[3->1], R1[1->3]
    307. R3[3->3], R2[3->1], R1[1->5]
    308. R3[3->3], R2[3->1], R1[1->7]
    309. R3[3->3], R2[3->1], R1[1->9]
    310. R3[3->3], R2[3->5], R1[5->1]
    311. R3[3->3], R2[3->5], R1[5->3]
    312. R3[3->3], R2[3->5], R1[5->5]
    313. R3[3->3], R2[3->5], R1[5->7]
    314. R3[3->3], R2[3->5], R1[5->9]
    315. R3[3->3], R2[3->7], R1[7->1]
    316. R3[3->3], R2[3->7], R1[7->3]
    317. R3[3->3], R2[3->7], R1[7->5]
    318. R3[3->3], R2[3->7], R1[7->7]
    319. R3[3->3], R2[3->7], R1[7->9]
    320. R3[3->3], R2[3->9], R1[9->1]
    321. R3[3->3], R2[3->9], R1[9->3]
    322. R3[3->3], R2[3->9], R1[9->5]
    323. R3[3->3], R2[3->9], R1[9->7]
    324. R3[3->3], R2[3->9], R1[9->9]
    325. R3[3->5], R2[5->1], R1[1->1]
    326. R3[3->5], R2[5->1], R1[1->3]
    327. R3[3->5], R2[5->1], R1[1->5]
    328. R3[3->5], R2[5->1], R1[1->7]
    329. R3[3->5], R2[5->1], R1[1->9]
    330. R3[3->5], R2[5->3], R1[3->1]
    331. R3[3->5], R2[5->3], R1[3->3]
    332. R3[3->5], R2[5->3], R1[3->5]
    333. R3[3->5], R2[5->3], R1[3->7]
    334. R3[3->5], R2[5->3], R1[3->9]
    335. R3[3->5], R2[5->7], R1[7->1]
    336. R3[3->5], R2[5->7], R1[7->3]
    337. R3[3->5], R2[5->7], R1[7->5]
    338. R3[3->5], R2[5->7], R1[7->7]
    339. R3[3->5], R2[5->7], R1[7->9]
    340. R3[3->5], R2[5->9], R1[9->1]
    341. R3[3->5], R2[5->9], R1[9->3]
    342. R3[3->5], R2[5->9], R1[9->5]
    343. R3[3->5], R2[5->9], R1[9->7]
    344. R3[3->5], R2[5->9], R1[9->9]
    345. R3[3->7], R2[7->1], R1[1->1]
    346. R3[3->7], R2[7->1], R1[1->3]
    347. R3[3->7], R2[7->1], R1[1->5]
    348. R3[3->7], R2[7->1], R1[1->7]
    349. R3[3->7], R2[7->1], R1[1->9]
    350. R3[3->7], R2[7->3], R1[3->1]
    351. R3[3->7], R2[7->3], R1[3->3]
    352. R3[3->7], R2[7->3], R1[3->5]
    353. R3[3->7], R2[7->3], R1[3->7]
    354. R3[3->7], R2[7->3], R1[3->9]
    355. R3[3->7], R2[7->5], R1[5->1]
    356. R3[3->7], R2[7->5], R1[5->3]
    357. R3[3->7], R2[7->5], R1[5->5]
    358. R3[3->7], R2[7->5], R1[5->7]
    359. R3[3->7], R2[7->5], R1[5->9]
    360. R3[3->7], R2[7->9], R1[9->1]
    361. R3[3->7], R2[7->9], R1[9->3]
    362. R3[3->7], R2[7->9], R1[9->5]
    363. R3[3->7], R2[7->9], R1[9->7]
    364. R3[3->7], R2[7->9], R1[9->9]
    365. R3[4->0], R2[0->0], R1[0->0]
    366. R3[4->0], R2[0->0], R1[0->2]
    367. R3[4->0], R2[0->0], R1[0->4]
    368. R3[4->0], R2[0->0], R1[0->6]
    369. R3[4->0], R2[0->0], R1[0->8]
    370. R3[4->0], R2[0->0], R1[0->10]
    371. R3[4->0], R2[0->2], R1[2->0]
    372. R3[4->0], R2[0->2], R1[2->2]
    373. R3[4->0], R2[0->2], R1[2->4]
    374. R3[4->0], R2[0->2], R1[2->6]
    375. R3[4->0], R2[0->2], R1[2->8]
    376. R3[4->0], R2[0->2], R1[2->10]
    377. R3[4->0], R2[0->4], R1[4->0]
    378. R3[4->0], R2[0->4], R1[4->2]
    379. R3[4->0], R2[0->4], R1[4->4]
    380. R3[4->0], R2[0->4], R1[4->6]
    381. R3[4->0], R2[0->4], R1[4->8]
    382. R3[4->0], R2[0->4], R1[4->10]
    383. R3[4->0], R2[0->6], R1[6->0]
    384. R3[4->0], R2[0->6], R1[6->2]
    385. R3[4->0], R2[0->6], R1[6->4]
    386. R3[4->0], R2[0->6], R1[6->6]
    387. R3[4->0], R2[0->6], R1[6->8]
    388. R3[4->0], R2[0->6], R1[6->10]
    389. R3[4->0], R2[0->8], R1[8->0]
    390. R3[4->0], R2[0->8], R1[8->2]
    391. R3[4->0], R2[0->8], R1[8->4]
    392. R3[4->0], R2[0->8], R1[8->6]
    393. R3[4->0], R2[0->8], R1[8->8]
    394. R3[4->0], R2[0->8], R1[8->10]
    395. R3[4->2], R2[2->0], R1[0->0]
    396. R3[4->2], R2[2->0], R1[0->2]
    397. R3[4->2], R2[2->0], R1[0->4]
    398. R3[4->2], R2[2->0], R1[0->6]
    399. R3[4->2], R2[2->0], R1[0->8]
    400. R3[4->2], R2[2->0], R1[0->10]
    401. R3[4->2], R2[2->4], R1[4->0]
    402. R3[4->2], R2[2->4], R1[4->2]
    403. R3[4->2], R2[2->4], R1[4->4]
    404. R3[4->2], R2[2->4], R1[4->6]
    405. R3[4->2], R2[2->4], R1[4->8]
    406. R3[4->2], R2[2->4], R1[4->10]
    407. R3[4->2], R2[2->6], R1[6->0]
    408. R3[4->2], R2[2->6], R1[6->2]
    409. R3[4->2], R2[2->6], R1[6->4]
    410. R3[4->2], R2[2->6], R1[6->6]
    411. R3[4->2], R2[2->6], R1[6->8]
    412. R3[4->2], R2[2->6], R1[6->10]
    413. R3[4->2], R2[2->8], R1[8->0]
    414. R3[4->2], R2[2->8], R1[8->2]
    415. R3[4->2], R2[2->8], R1[8->4]
    416. R3[4->2], R2[2->8], R1[8->6]
    417. R3[4->2], R2[2->8], R1[8->8]
    418. R3[4->2], R2[2->8], R1[8->10]
    419. R3[4->4], R2[4->0], R1[0->0]
    420. R3[4->4], R2[4->0], R1[0->2]
    421. R3[4->4], R2[4->0], R1[0->4]
    422. R3[4->4], R2[4->0], R1[0->6]
    423. R3[4->4], R2[4->0], R1[0->8]
    424. R3[4->4], R2[4->0], R1[0->10]
    425. R3[4->4], R2[4->2], R1[2->0]
    426. R3[4->4], R2[4->2], R1[2->2]
    427. R3[4->4], R2[4->2], R1[2->4]
    428. R3[4->4], R2[4->2], R1[2->6]
    429. R3[4->4], R2[4->2], R1[2->8]
    430. R3[4->4], R2[4->2], R1[2->10]
    431. R3[4->4], R2[4->6], R1[6->0]
    432. R3[4->4], R2[4->6], R1[6->2]
    433. R3[4->4], R2[4->6], R1[6->4]
    434. R3[4->4], R2[4->6], R1[6->6]
    435. R3[4->4], R2[4->6], R1[6->8]
    436. R3[4->4], R2[4->6], R1[6->10]
    437. R3[4->4], R2[4->8], R1[8->0]
    438. R3[4->4], R2[4->8], R1[8->2]
    439. R3[4->4], R2[4->8], R1[8->4]
    440. R3[4->4], R2[4->8], R1[8->6]
    441. R3[4->4], R2[4->8], R1[8->8]
    442. R3[4->4], R2[4->8], R1[8->10]
    443. R3[4->6], R2[6->0], R1[0->0]
    444. R3[4->6], R2[6->0], R1[0->2]
    445. R3[4->6], R2[6->0], R1[0->4]
    446. R3[4->6], R2[6->0], R1[0->6]
    447. R3[4->6], R2[6->0], R1[0->8]
    448. R3[4->6], R2[6->0], R1[0->10]
    449. R3[4->6], R2[6->2], R1[2->0]
    450. R3[4->6], R2[6->2], R1[2->2]
    451. R3[4->6], R2[6->2], R1[2->4]
    452. R3[4->6], R2[6->2], R1[2->6]
    453. R3[4->6], R2[6->2], R1[2->8]
    454. R3[4->6], R2[6->2], R1[2->10]
    455. R3[4->6], R2[6->4], R1[4->0]
    456. R3[4->6], R2[6->4], R1[4->2]
    457. R3[4->6], R2[6->4], R1[4->4]
    458. R3[4->6], R2[6->4], R1[4->6]
    459. R3[4->6], R2[6->4], R1[4->8]
    460. R3[4->6], R2[6->4], R1[4->10]
    461. R3[4->6], R2[6->8], R1[8->0]
    462. R3[4->6], R2[6->8], R1[8->2]
    463. R3[4->6], R2[6->8], R1[8->4]
    464. R3[4->6], R2[6->8], R1[8->6]
    465. R3[4->6], R2[6->8], R1[8->8]
    466. R3[4->6], R2[6->8], R1[8->10]
    467. R3[5->1], R2[1->3], R1[3->1]
    468. R3[5->1], R2[1->3], R1[3->3]
    469. R3[5->1], R2[1->3], R1[3->5]
    470. R3[5->1], R2[1->3], R1[3->7]
    471. R3[5->1], R2[1->3], R1[3->9]
    472. R3[5->1], R2[1->5], R1[5->1]
    473. R3[5->1], R2[1->5], R1[5->3]
    474. R3[5->1], R2[1->5], R1[5->5]
    475. R3[5->1], R2[1->5], R1[5->7]
    476. R3[5->1], R2[1->5], R1[5->9]
    477. R3[5->1], R2[1->7], R1[7->1]
    478. R3[5->1], R2[1->7], R1[7->3]
    479. R3[5->1], R2[1->7], R1[7->5]
    480. R3[5->1], R2[1->7], R1[7->7]
    481. R3[5->1], R2[1->7], R1[7->9]
    482. R3[5->1], R2[1->9], R1[9->1]
    483. R3[5->1], R2[1->9], R1[9->3]
    484. R3[5->1], R2[1->9], R1[9->5]
    485. R3[5->1], R2[1->9], R1[9->7]
    486. R3[5->1], R2[1->9], R1[9->9]
    487. R3[5->3], R2[3->1], R1[1->1]
    488. R3[5->3], R2[3->1], R1[1->3]
    489. R3[5->3], R2[3->1], R1[1->5]
    490. R3[5->3], R2[3->1], R1[1->7]
    491. R3[5->3], R2[3->1], R1[1->9]
    492. R3[5->3], R2[3->5], R1[5->1]
    493. R3[5->3], R2[3->5], R1[5->3]
    494. R3[5->3], R2[3->5], R1[5->5]
    495. R3[5->3], R2[3->5], R1[5->7]
    496. R3[5->3], R2[3->5], R1[5->9]
    497. R3[5->3], R2[3->7], R1[7->1]
    498. R3[5->3], R2[3->7], R1[7->3]
    499. R3[5->3], R2[3->7], R1[7->5]
    500. R3[5->3], R2[3->7], R1[7->7]
    501. R3[5->3], R2[3->7], R1[7->9]
    502. R3[5->3], R2[3->9], R1[9->1]
    503. R3[5->3], R2[3->9], R1[9->3]
    504. R3[5->3], R2[3->9], R1[9->5]
    505. R3[5->3], R2[3->9], R1[9->7]
    506. R3[5->3], R2[3->9], R1[9->9]
    507. R3[5->5], R2[5->1], R1[1->1]
    508. R3[5->5], R2[5->1], R1[1->3]
    509. R3[5->5], R2[5->1], R1[1->5]
    510. R3[5->5], R2[5->1], R1[1->7]
    511. R3[5->5], R2[5->1], R1[1->9]
    512. R3[5->5], R2[5->3], R1[3->1]
    513. R3[5->5], R2[5->3], R1[3->3]
    514. R3[5->5], R2[5->3], R1[3->5]
    515. R3[5->5], R2[5->3], R1[3->7]
    516. R3[5->5], R2[5->3], R1[3->9]
    517. R3[5->5], R2[5->7], R1[7->1]
    518. R3[5->5], R2[5->7], R1[7->3]
    519. R3[5->5], R2[5->7], R1[7->5]
    520. R3[5->5], R2[5->7], R1[7->7]
    521. R3[5->5], R2[5->7], R1[7->9]
    522. R3[5->5], R2[5->9], R1[9->1]
    523. R3[5->5], R2[5->9], R1[9->3]
    524. R3[5->5], R2[5->9], R1[9->5]
    525. R3[5->5], R2[5->9], R1[9->7]
    526. R3[5->5], R2[5->9], R1[9->9]
    527. R3[5->7], R2[7->1], R1[1->1]
    528. R3[5->7], R2[7->1], R1[1->3]
    529. R3[5->7], R2[7->1], R1[1->5]
    530. R3[5->7], R2[7->1], R1[1->7]
    531. R3[5->7], R2[7->1], R1[1->9]
    532. R3[5->7], R2[7->3], R1[3->1]
    533. R3[5->7], R2[7->3], R1[3->3]
    534. R3[5->7], R2[7->3], R1[3->5]
    535. R3[5->7], R2[7->3], R1[3->7]
    536. R3[5->7], R2[7->3], R1[3->9]
    537. R3[5->7], R2[7->5], R1[5->1]
    538. R3[5->7], R2[7->5], R1[5->3]
    539. R3[5->7], R2[7->5], R1[5->5]
    540. R3[5->7], R2[7->5], R1[5->7]
    541. R3[5->7], R2[7->5], R1[5->9]
    542. R3[5->7], R2[7->9], R1[9->1]
    543. R3[5->7], R2[7->9], R1[9->3]
    544. R3[5->7], R2[7->9], R1[9->5]
    545. R3[5->7], R2[7->9], R1[9->7]
    546. R3[5->7], R2[7->9], R1[9->9]
    547. R3[6->0], R2[0->0], R1[0->0]
    548. R3[6->0], R2[0->0], R1[0->2]
    549. R3[6->0], R2[0->0], R1[0->4]
    550. R3[6->0], R2[0->0], R1[0->6]
    551. R3[6->0], R2[0->0], R1[0->8]
    552. R3[6->0], R2[0->0], R1[0->10]
    553. R3[6->0], R2[0->2], R1[2->0]
    554. R3[6->0], R2[0->2], R1[2->2]
    555. R3[6->0], R2[0->2], R1[2->4]
    556. R3[6->0], R2[0->2], R1[2->6]
    557. R3[6->0], R2[0->2], R1[2->8]
    558. R3[6->0], R2[0->2], R1[2->10]
    559. R3[6->0], R2[0->4], R1[4->0]
    560. R3[6->0], R2[0->4], R1[4->2]
    561. R3[6->0], R2[0->4], R1[4->4]
    562. R3[6->0], R2[0->4], R1[4->6]
    563. R3[6->0], R2[0->4], R1[4->8]
    564. R3[6->0], R2[0->4], R1[4->10]
    565. R3[6->0], R2[0->6], R1[6->0]
    566. R3[6->0], R2[0->6], R1[6->2]
    567. R3[6->0], R2[0->6], R1[6->4]
    568. R3[6->0], R2[0->6], R1[6->6]
    569. R3[6->0], R2[0->6], R1[6->8]
    570. R3[6->0], R2[0->6], R1[6->10]
    571. R3[6->0], R2[0->8], R1[8->0]
    572. R3[6->0], R2[0->8], R1[8->2]
    573. R3[6->0], R2[0->8], R1[8->4]
    574. R3[6->0], R2[0->8], R1[8->6]
    575. R3[6->0], R2[0->8], R1[8->8]
    576. R3[6->0], R2[0->8], R1[8->10]
    577. R3[6->2], R2[2->0], R1[0->0]
    578. R3[6->2], R2[2->0], R1[0->2]
    579. R3[6->2], R2[2->0], R1[0->4]
    580. R3[6->2], R2[2->0], R1[0->6]
    581. R3[6->2], R2[2->0], R1[0->8]
    582. R3[6->2], R2[2->0], R1[0->10]
    583. R3[6->2], R2[2->4], R1[4->0]
    584. R3[6->2], R2[2->4], R1[4->2]
    585. R3[6->2], R2[2->4], R1[4->4]
    586. R3[6->2], R2[2->4], R1[4->6]
    587. R3[6->2], R2[2->4], R1[4->8]
    588. R3[6->2], R2[2->4], R1[4->10]
    589. R3[6->2], R2[2->6], R1[6->0]
    590. R3[6->2], R2[2->6], R1[6->2]
    591. R3[6->2], R2[2->6], R1[6->4]
    592. R3[6->2], R2[2->6], R1[6->6]
    593. R3[6->2], R2[2->6], R1[6->8]
    594. R3[6->2], R2[2->6], R1[6->10]
    595. R3[6->2], R2[2->8], R1[8->0]
    596. R3[6->2], R2[2->8], R1[8->2]
    597. R3[6->2], R2[2->8], R1[8->4]
    598. R3[6->2], R2[2->8], R1[8->6]
    599. R3[6->2], R2[2->8], R1[8->8]
    600. R3[6->2], R2[2->8], R1[8->10]
    601. R3[6->4], R2[4->0], R1[0->0]
