INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C5_R3-C4.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C5 — m even > 2, n odd > 3
R3: C4 — m even > 2, n = 3

Example 1
  R1: m=8, n=3
  R2: m=6, n=5
  R3: m=4, n=3
  #Solutions: 80
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    137. R3[2->1], R2[1->0], R1[0->1]
    138. R3[2->1], R2[1->0], R1[0->3]
    139. R3[2->1], R2[1->0], R1[0->5]
    140. R3[2->1], R2[1->0], R1[0->7]
    141. R3[2->1], R2[1->0], R1[0->9]
    142. R3[2->1], R2[1->0], R1[0->11]
    143. R3[2->1], R2[1->2], R1[2->1]
    144. R3[2->1], R2[1->2], R1[2->3]
    145. R3[2->1], R2[1->2], R1[2->5]
    146. R3[2->1], R2[1->2], R1[2->7]
    147. R3[2->1], R2[1->2], R1[2->9]
    148. R3[2->1], R2[1->2], R1[2->11]
    149. R3[2->1], R2[1->4], R1[4->3]
    150. R3[2->1], R2[1->4], R1[4->5]
    151. R3[2->1], R2[1->4], R1[4->7]
    152. R3[2->1], R2[1->4], R1[4->9]
    153. R3[2->1], R2[1->4], R1[4->11]
    154. R3[2->1], R2[1->6], R1[6->5]
    155. R3[2->1], R2[1->6], R1[6->7]
    156. R3[2->1], R2[1->6], R1[6->9]
    157. R3[2->1], R2[1->6], R1[6->11]
    158. R3[2->1], R2[1->8], R1[8->7]
    159. R3[2->1], R2[1->8], R1[8->9]
    160. R3[2->1], R2[1->8], R1[8->11]
    161. R3[2->3], R2[3->0], R1[0->1]
    162. R3[2->3], R2[3->0], R1[0->3]
    163. R3[2->3], R2[3->0], R1[0->5]
    164. R3[2->3], R2[3->0], R1[0->7]
    165. R3[2->3], R2[3->0], R1[0->9]
    166. R3[2->3], R2[3->0], R1[0->11]
    167. R3[2->3], R2[3->2], R1[2->1]
    168. R3[2->3], R2[3->2], R1[2->3]
    169. R3[2->3], R2[3->2], R1[2->5]
    170. R3[2->3], R2[3->2], R1[2->7]
    171. R3[2->3], R2[3->2], R1[2->9]
    172. R3[2->3], R2[3->2], R1[2->11]
    173. R3[2->3], R2[3->4], R1[4->3]
    174. R3[2->3], R2[3->4], R1[4->5]
    175. R3[2->3], R2[3->4], R1[4->7]
    176. R3[2->3], R2[3->4], R1[4->9]
    177. R3[2->3], R2[3->4], R1[4->11]
    178. R3[2->3], R2[3->6], R1[6->5]
    179. R3[2->3], R2[3->6], R1[6->7]
    180. R3[2->3], R2[3->6], R1[6->9]
    181. R3[2->3], R2[3->6], R1[6->11]
    182. R3[2->3], R2[3->8], R1[8->7]
    183. R3[2->3], R2[3->8], R1[8->9]
    184. R3[2->3], R2[3->8], R1[8->11]
    185. R3[2->5], R2[5->0], R1[0->1]
    186. R3[2->5], R2[5->0], R1[0->3]
    187. R3[2->5], R2[5->0], R1[0->5]
    188. R3[2->5], R2[5->0], R1[0->7]
    189. R3[2->5], R2[5->0], R1[0->9]
    190. R3[2->5], R2[5->0], R1[0->11]
    191. R3[2->5], R2[5->2], R1[2->1]
    192. R3[2->5], R2[5->2], R1[2->3]
    193. R3[2->5], R2[5->2], R1[2->5]
    194. R3[2->5], R2[5->2], R1[2->7]
    195. R3[2->5], R2[5->2], R1[2->9]
    196. R3[2->5], R2[5->2], R1[2->11]
    197. R3[2->5], R2[5->4], R1[4->3]
    198. R3[2->5], R2[5->4], R1[4->5]
    199. R3[2->5], R2[5->4], R1[4->7]
    200. R3[2->5], R2[5->4], R1[4->9]
    201. R3[2->5], R2[5->4], R1[4->11]
    202. R3[2->5], R2[5->6], R1[6->5]
    203. R3[2->5], R2[5->6], R1[6->7]
    204. R3[2->5], R2[5->6], R1[6->9]
    205. R3[2->5], R2[5->6], R1[6->11]
    206. R3[2->5], R2[5->8], R1[8->7]
    207. R3[2->5], R2[5->8], R1[8->9]
    208. R3[2->5], R2[5->8], R1[8->11]
    209. R3[2->7], R2[7->0], R1[0->1]
    210. R3[2->7], R2[7->0], R1[0->3]
    211. R3[2->7], R2[7->0], R1[0->5]
    212. R3[2->7], R2[7->0], R1[0->7]
    213. R3[2->7], R2[7->0], R1[0->9]
    214. R3[2->7], R2[7->0], R1[0->11]
    215. R3[2->7], R2[7->2], R1[2->1]
    216. R3[2->7], R2[7->2], R1[2->3]
    217. R3[2->7], R2[7->2], R1[2->5]
    218. R3[2->7], R2[7->2], R1[2->7]
    219. R3[2->7], R2[7->2], R1[2->9]
    220. R3[2->7], R2[7->2], R1[2->11]
    221. R3[2->7], R2[7->4], R1[4->3]
    222. R3[2->7], R2[7->4], R1[4->5]
    223. R3[2->7], R2[7->4], R1[4->7]
    224. R3[2->7], R2[7->4], R1[4->9]
    225. R3[2->7], R2[7->4], R1[4->11]
    226. R3[2->7], R2[7->6], R1[6->5]
    227. R3[2->7], R2[7->6], R1[6->7]
    228. R3[2->7], R2[7->6], R1[6->9]
    229. R3[2->7], R2[7->6], R1[6->11]
    230. R3[2->7], R2[7->8], R1[8->7]
    231. R3[2->7], R2[7->8], R1[8->9]
    232. R3[2->7], R2[7->8], R1[8->11]
    233. R3[3->0], R2[0->1], R1[1->0]
    234. R3[3->0], R2[0->1], R1[1->2]
    235. R3[3->0], R2[0->3], R1[3->0]
    236. R3[3->0], R2[0->3], R1[3->2]
    237. R3[3->0], R2[0->3], R1[3->4]
    238. R3[3->0], R2[0->5], R1[5->0]
    239. R3[3->0], R2[0->5], R1[5->2]
    240. R3[3->0], R2[0->5], R1[5->4]
    241. R3[3->0], R2[0->5], R1[5->6]
    242. R3[3->0], R2[0->7], R1[7->0]
    243. R3[3->0], R2[0->7], R1[7->2]
    244. R3[3->0], R2[0->7], R1[7->4]
    245. R3[3->0], R2[0->7], R1[7->6]
    246. R3[3->0], R2[0->7], R1[7->8]
    247. R3[3->0], R2[0->9], R1[9->0]
    248. R3[3->0], R2[0->9], R1[9->2]
    249. R3[3->0], R2[0->9], R1[9->4]
    250. R3[3->0], R2[0->9], R1[9->6]
    251. R3[3->0], R2[0->9], R1[9->8]
    252. R3[3->0], R2[0->9], R1[9->10]
    253. R3[3->2], R2[2->1], R1[1->0]
    254. R3[3->2], R2[2->1], R1[1->2]
    255. R3[3->2], R2[2->3], R1[3->0]
    256. R3[3->2], R2[2->3], R1[3->2]
    257. R3[3->2], R2[2->3], R1[3->4]
    258. R3[3->2], R2[2->5], R1[5->0]
    259. R3[3->2], R2[2->5], R1[5->2]
    260. R3[3->2], R2[2->5], R1[5->4]
    261. R3[3->2], R2[2->5], R1[5->6]
    262. R3[3->2], R2[2->7], R1[7->0]
    263. R3[3->2], R2[2->7], R1[7->2]
    264. R3[3->2], R2[2->7], R1[7->4]
    265. R3[3->2], R2[2->7], R1[7->6]
    266. R3[3->2], R2[2->7], R1[7->8]
    267. R3[3->2], R2[2->9], R1[9->0]
    268. R3[3->2], R2[2->9], R1[9->2]
    269. R3[3->2], R2[2->9], R1[9->4]
    270. R3[3->2], R2[2->9], R1[9->6]
    271. R3[3->2], R2[2->9], R1[9->8]
    272. R3[3->2], R2[2->9], R1[9->10]
    273. R3[3->4], R2[4->1], R1[1->0]
    274. R3[3->4], R2[4->1], R1[1->2]
    275. R3[3->4], R2[4->3], R1[3->0]
    276. R3[3->4], R2[4->3], R1[3->2]
    277. R3[3->4], R2[4->3], R1[3->4]
    278. R3[3->4], R2[4->5], R1[5->0]
    279. R3[3->4], R2[4->5], R1[5->2]
    280. R3[3->4], R2[4->5], R1[5->4]
    281. R3[3->4], R2[4->5], R1[5->6]
    282. R3[3->4], R2[4->7], R1[7->0]
    283. R3[3->4], R2[4->7], R1[7->2]
    284. R3[3->4], R2[4->7], R1[7->4]
    285. R3[3->4], R2[4->7], R1[7->6]
    286. R3[3->4], R2[4->7], R1[7->8]
    287. R3[3->4], R2[4->9], R1[9->0]
    288. R3[3->4], R2[4->9], R1[9->2]
    289. R3[3->4], R2[4->9], R1[9->4]
    290. R3[3->4], R2[4->9], R1[9->6]
    291. R3[3->4], R2[4->9], R1[9->8]
    292. R3[3->4], R2[4->9], R1[9->10]
    293. R3[4->3], R2[3->0], R1[0->1]
    294. R3[4->3], R2[3->0], R1[0->3]
    295. R3[4->3], R2[3->0], R1[0->5]
    296. R3[4->3], R2[3->0], R1[0->7]
    297. R3[4->3], R2[3->0], R1[0->9]
    298. R3[4->3], R2[3->0], R1[0->11]
    299. R3[4->3], R2[3->2], R1[2->1]
    300. R3[4->3], R2[3->2], R1[2->3]
    301. R3[4->3], R2[3->2], R1[2->5]
    302. R3[4->3], R2[3->2], R1[2->7]
    303. R3[4->3], R2[3->2], R1[2->9]
    304. R3[4->3], R2[3->2], R1[2->11]
    305. R3[4->3], R2[3->4], R1[4->3]
    306. R3[4->3], R2[3->4], R1[4->5]
    307. R3[4->3], R2[3->4], R1[4->7]
    308. R3[4->3], R2[3->4], R1[4->9]
    309. R3[4->3], R2[3->4], R1[4->11]
    310. R3[4->3], R2[3->6], R1[6->5]
    311. R3[4->3], R2[3->6], R1[6->7]
    312. R3[4->3], R2[3->6], R1[6->9]
    313. R3[4->3], R2[3->6], R1[6->11]
    314. R3[4->3], R2[3->8], R1[8->7]
    315. R3[4->3], R2[3->8], R1[8->9]
    316. R3[4->3], R2[3->8], R1[8->11]
    317. R3[4->5], R2[5->0], R1[0->1]
    318. R3[4->5], R2[5->0], R1[0->3]
    319. R3[4->5], R2[5->0], R1[0->5]
    320. R3[4->5], R2[5->0], R1[0->7]
    321. R3[4->5], R2[5->0], R1[0->9]
    322. R3[4->5], R2[5->0], R1[0->11]
    323. R3[4->5], R2[5->2], R1[2->1]
    324. R3[4->5], R2[5->2], R1[2->3]
    325. R3[4->5], R2[5->2], R1[2->5]
    326. R3[4->5], R2[5->2], R1[2->7]
    327. R3[4->5], R2[5->2], R1[2->9]
    328. R3[4->5], R2[5->2], R1[2->11]
    329. R3[4->5], R2[5->4], R1[4->3]
    330. R3[4->5], R2[5->4], R1[4->5]
    331. R3[4->5], R2[5->4], R1[4->7]
    332. R3[4->5], R2[5->4], R1[4->9]
    333. R3[4->5], R2[5->4], R1[4->11]
    334. R3[4->5], R2[5->6], R1[6->5]
    335. R3[4->5], R2[5->6], R1[6->7]
    336. R3[4->5], R2[5->6], R1[6->9]
    337. R3[4->5], R2[5->6], R1[6->11]
    338. R3[4->5], R2[5->8], R1[8->7]
    339. R3[4->5], R2[5->8], R1[8->9]
    340. R3[4->5], R2[5->8], R1[8->11]
    341. R3[4->7], R2[7->0], R1[0->1]
    342. R3[4->7], R2[7->0], R1[0->3]
    343. R3[4->7], R2[7->0], R1[0->5]
    344. R3[4->7], R2[7->0], R1[0->7]
    345. R3[4->7], R2[7->0], R1[0->9]
    346. R3[4->7], R2[7->0], R1[0->11]
    347. R3[4->7], R2[7->2], R1[2->1]
    348. R3[4->7], R2[7->2], R1[2->3]
    349. R3[4->7], R2[7->2], R1[2->5]
    350. R3[4->7], R2[7->2], R1[2->7]
    351. R3[4->7], R2[7->2], R1[2->9]
    352. R3[4->7], R2[7->2], R1[2->11]
    353. R3[4->7], R2[7->4], R1[4->3]
    354. R3[4->7], R2[7->4], R1[4->5]
    355. R3[4->7], R2[7->4], R1[4->7]
    356. R3[4->7], R2[7->4], R1[4->9]
    357. R3[4->7], R2[7->4], R1[4->11]
    358. R3[4->7], R2[7->6], R1[6->5]
    359. R3[4->7], R2[7->6], R1[6->7]
    360. R3[4->7], R2[7->6], R1[6->9]
    361. R3[4->7], R2[7->6], R1[6->11]
    362. R3[4->7], R2[7->8], R1[8->7]
    363. R3[4->7], R2[7->8], R1[8->9]
    364. R3[4->7], R2[7->8], R1[8->11]
    365. R3[5->0], R2[0->1], R1[1->0]
    366. R3[5->0], R2[0->1], R1[1->2]
    367. R3[5->0], R2[0->3], R1[3->0]
    368. R3[5->0], R2[0->3], R1[3->2]
    369. R3[5->0], R2[0->3], R1[3->4]
    370. R3[5->0], R2[0->5], R1[5->0]
    371. R3[5->0], R2[0->5], R1[5->2]
    372. R3[5->0], R2[0->5], R1[5->4]
    373. R3[5->0], R2[0->5], R1[5->6]
    374. R3[5->0], R2[0->7], R1[7->0]
    375. R3[5->0], R2[0->7], R1[7->2]
    376. R3[5->0], R2[0->7], R1[7->4]
    377. R3[5->0], R2[0->7], R1[7->6]
    378. R3[5->0], R2[0->7], R1[7->8]
    379. R3[5->0], R2[0->9], R1[9->0]
    380. R3[5->0], R2[0->9], R1[9->2]
    381. R3[5->0], R2[0->9], R1[9->4]
    382. R3[5->0], R2[0->9], R1[9->6]
    383. R3[5->0], R2[0->9], R1[9->8]
    384. R3[5->0], R2[0->9], R1[9->10]
    385. R3[5->2], R2[2->1], R1[1->0]
    386. R3[5->2], R2[2->1], R1[1->2]
    387. R3[5->2], R2[2->3], R1[3->0]
    388. R3[5->2], R2[2->3], R1[3->2]
    389. R3[5->2], R2[2->3], R1[3->4]
    390. R3[5->2], R2[2->5], R1[5->0]
    391. R3[5->2], R2[2->5], R1[5->2]
    392. R3[5->2], R2[2->5], R1[5->4]
    393. R3[5->2], R2[2->5], R1[5->6]
    394. R3[5->2], R2[2->7], R1[7->0]
    395. R3[5->2], R2[2->7], R1[7->2]
    396. R3[5->2], R2[2->7], R1[7->4]
    397. R3[5->2], R2[2->7], R1[7->6]
    398. R3[5->2], R2[2->7], R1[7->8]
    399. R3[5->2], R2[2->9], R1[9->0]
    400. R3[5->2], R2[2->9], R1[9->2]
    401. R3[5->2], R2[2->9], R1[9->4]
    402. R3[5->2], R2[2->9], R1[9->6]
    403. R3[5->2], R2[2->9], R1[9->8]
    404. R3[5->2], R2[2->9], R1[9->10]
    405. R3[5->4], R2[4->1], R1[1->0]
    406. R3[5->4], R2[4->1], R1[1->2]
    407. R3[5->4], R2[4->3], R1[3->0]
    408. R3[5->4], R2[4->3], R1[3->2]
    409. R3[5->4], R2[4->3], R1[3->4]
    410. R3[5->4], R2[4->5], R1[5->0]
    411. R3[5->4], R2[4->5], R1[5->2]
    412. R3[5->4], R2[4->5], R1[5->4]
    413. R3[5->4], R2[4->5], R1[5->6]
    414. R3[5->4], R2[4->7], R1[7->0]
    415. R3[5->4], R2[4->7], R1[7->2]
    416. R3[5->4], R2[4->7], R1[7->4]
    417. R3[5->4], R2[4->7], R1[7->6]
    418. R3[5->4], R2[4->7], R1[7->8]
    419. R3[5->4], R2[4->9], R1[9->0]
    420. R3[5->4], R2[4->9], R1[9->2]
    421. R3[5->4], R2[4->9], R1[9->4]
    422. R3[5->4], R2[4->9], R1[9->6]
    423. R3[5->4], R2[4->9], R1[9->8]
    424. R3[5->4], R2[4->9], R1[9->10]
    425. R3[5->6], R2[6->1], R1[1->0]
    426. R3[5->6], R2[6->1], R1[1->2]
    427. R3[5->6], R2[6->3], R1[3->0]
    428. R3[5->6], R2[6->3], R1[3->2]
    429. R3[5->6], R2[6->3], R1[3->4]
    430. R3[5->6], R2[6->5], R1[5->0]
    431. R3[5->6], R2[6->5], R1[5->2]
    432. R3[5->6], R2[6->5], R1[5->4]
    433. R3[5->6], R2[6->5], R1[5->6]
    434. R3[5->6], R2[6->7], R1[7->0]
    435. R3[5->6], R2[6->7], R1[7->2]
    436. R3[5->6], R2[6->7], R1[7->4]
    437. R3[5->6], R2[6->7], R1[7->6]
    438. R3[5->6], R2[6->7], R1[7->8]
    439. R3[5->6], R2[6->9], R1[9->0]
    440. R3[5->6], R2[6->9], R1[9->2]
    441. R3[5->6], R2[6->9], R1[9->4]
    442. R3[5->6], R2[6->9], R1[9->6]
    443. R3[5->6], R2[6->9], R1[9->8]
    444. R3[5->6], R2[6->9], R1[9->10]
    445. R3[6->5], R2[5->0], R1[0->1]
    446. R3[6->5], R2[5->0], R1[0->3]
    447. R3[6->5], R2[5->0], R1[0->5]
    448. R3[6->5], R2[5->0], R1[0->7]
    449. R3[6->5], R2[5->0], R1[0->9]
    450. R3[6->5], R2[5->0], R1[0->11]
    451. R3[6->5], R2[5->2], R1[2->1]
    452. R3[6->5], R2[5->2], R1[2->3]
    453. R3[6->5], R2[5->2], R1[2->5]
    454. R3[6->5], R2[5->2], R1[2->7]
    455. R3[6->5], R2[5->2], R1[2->9]
    456. R3[6->5], R2[5->2], R1[2->11]
    457. R3[6->5], R2[5->4], R1[4->3]
    458. R3[6->5], R2[5->4], R1[4->5]
    459. R3[6->5], R2[5->4], R1[4->7]
    460. R3[6->5], R2[5->4], R1[4->9]
    461. R3[6->5], R2[5->4], R1[4->11]
    462. R3[6->5], R2[5->6], R1[6->5]
    463. R3[6->5], R2[5->6], R1[6->7]
    464. R3[6->5], R2[5->6], R1[6->9]
    465. R3[6->5], R2[5->6], R1[6->11]
    466. R3[6->5], R2[5->8], R1[8->7]
    467. R3[6->5], R2[5->8], R1[8->9]
    468. R3[6->5], R2[5->8], R1[8->11]
    469. R3[6->7], R2[7->0], R1[0->1]
    470. R3[6->7], R2[7->0], R1[0->3]
    471. R3[6->7], R2[7->0], R1[0->5]
    472. R3[6->7], R2[7->0], R1[0->7]
    473. R3[6->7], R2[7->0], R1[0->9]
    474. R3[6->7], R2[7->0], R1[0->11]
    475. R3[6->7], R2[7->2], R1[2->1]
    476. R3[6->7], R2[7->2], R1[2->3]
    477. R3[6->7], R2[7->2], R1[2->5]
    478. R3[6->7], R2[7->2], R1[2->7]
    479. R3[6->7], R2[7->2], R1[2->9]
    480. R3[6->7], R2[7->2], R1[2->11]
    481. R3[6->7], R2[7->4], R1[4->3]
    482. R3[6->7], R2[7->4], R1[4->5]
    483. R3[6->7], R2[7->4], R1[4->7]
    484. R3[6->7], R2[7->4], R1[4->9]
    485. R3[6->7], R2[7->4], R1[4->11]
    486. R3[6->7], R2[7->6], R1[6->5]
    487. R3[6->7], R2[7->6], R1[6->7]
    488. R3[6->7], R2[7->6], R1[6->9]
    489. R3[6->7], R2[7->6], R1[6->11]
    490. R3[6->7], R2[7->8], R1[8->7]
    491. R3[6->7], R2[7->8], R1[8->9]
    492. R3[6->7], R2[7->8], R1[8->11]
    493. R3[7->0], R2[0->1], R1[1->0]
    494. R3[7->0], R2[0->1], R1[1->2]
    495. R3[7->0], R2[0->3], R1[3->0]
    496. R3[7->0], R2[0->3], R1[3->2]
    497. R3[7->0], R2[0->3], R1[3->4]
    498. R3[7->0], R2[0->5], R1[5->0]
    499. R3[7->0], R2[0->5], R1[5->2]
    500. R3[7->0], R2[0->5], R1[5->4]
    501. R3[7->0], R2[0->5], R1[5->6]
    502. R3[7->0], R2[0->7], R1[7->0]
    503. R3[7->0], R2[0->7], R1[7->2]
    504. R3[7->0], R2[0->7], R1[7->4]
    505. R3[7->0], R2[0->7], R1[7->6]
    506. R3[7->0], R2[0->7], R1[7->8]
    507. R3[7->0], R2[0->9], R1[9->0]
    508. R3[7->0], R2[0->9], R1[9->2]
    509. R3[7->0], R2[0->9], R1[9->4]
    510. R3[7->0], R2[0->9], R1[9->6]
    511. R3[7->0], R2[0->9], R1[9->8]
    512. R3[7->0], R2[0->9], R1[9->10]
    513. R3[7->2], R2[2->1], R1[1->0]
    514. R3[7->2], R2[2->1], R1[1->2]
    515. R3[7->2], R2[2->3], R1[3->0]
    516. R3[7->2], R2[2->3], R1[3->2]
    517. R3[7->2], R2[2->3], R1[3->4]
    518. R3[7->2], R2[2->5], R1[5->0]
    519. R3[7->2], R2[2->5], R1[5->2]
    520. R3[7->2], R2[2->5], R1[5->4]
    521. R3[7->2], R2[2->5], R1[5->6]
    522. R3[7->2], R2[2->7], R1[7->0]
    523. R3[7->2], R2[2->7], R1[7->2]
    524. R3[7->2], R2[2->7], R1[7->4]
    525. R3[7->2], R2[2->7], R1[7->6]
    526. R3[7->2], R2[2->7], R1[7->8]
    527. R3[7->2], R2[2->9], R1[9->0]
    528. R3[7->2], R2[2->9], R1[9->2]
    529. R3[7->2], R2[2->9], R1[9->4]
    530. R3[7->2], R2[2->9], R1[9->6]
    531. R3[7->2], R2[2->9], R1[9->8]
    532. R3[7->2], R2[2->9], R1[9->10]
    533. R3[7->4], R2[4->1], R1[1->0]
    534. R3[7->4], R2[4->1], R1[1->2]
    535. R3[7->4], R2[4->3], R1[3->0]
    536. R3[7->4], R2[4->3], R1[3->2]
    537. R3[7->4], R2[4->3], R1[3->4]
    538. R3[7->4], R2[4->5], R1[5->0]
    539. R3[7->4], R2[4->5], R1[5->2]
    540. R3[7->4], R2[4->5], R1[5->4]
    541. R3[7->4], R2[4->5], R1[5->6]
    542. R3[7->4], R2[4->7], R1[7->0]
    543. R3[7->4], R2[4->7], R1[7->2]
    544. R3[7->4], R2[4->7], R1[7->4]
    545. R3[7->4], R2[4->7], R1[7->6]
    546. R3[7->4], R2[4->7], R1[7->8]
    547. R3[7->4], R2[4->9], R1[9->0]
    548. R3[7->4], R2[4->9], R1[9->2]
    549. R3[7->4], R2[4->9], R1[9->4]
    550. R3[7->4], R2[4->9], R1[9->6]
    551. R3[7->4], R2[4->9], R1[9->8]
    552. R3[7->4], R2[4->9], R1[9->10]
    553. R3[7->6], R2[6->1], R1[1->0]
    554. R3[7->6], R2[6->1], R1[1->2]
    555. R3[7->6], R2[6->3], R1[3->0]
    556. R3[7->6], R2[6->3], R1[3->2]
    557. R3[7->6], R2[6->3], R1[3->4]
    558. R3[7->6], R2[6->5], R1[5->0]
    559. R3[7->6], R2[6->5], R1[5->2]
    560. R3[7->6], R2[6->5], R1[5->4]
    561. R3[7->6], R2[6->5], R1[5->6]
    562. R3[7->6], R2[6->7], R1[7->0]
    563. R3[7->6], R2[6->7], R1[7->2]
    564. R3[7->6], R2[6->7], R1[7->4]
    565. R3[7->6], R2[6->7], R1[7->6]
    566. R3[7->6], R2[6->7], R1[7->8]
    567. R3[7->6], R2[6->9], R1[9->0]
    568. R3[7->6], R2[6->9], R1[9->2]
    569. R3[7->6], R2[6->9], R1[9->4]
    570. R3[7->6], R2[6->9], R1[9->6]
    571. R3[7->6], R2[6->9], R1[9->8]
    572. R3[7->6], R2[6->9], R1[9->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(1, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      2. whole: s=(0, 10) -> t=(3, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      3. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (5, 0)
      4. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (7, 0)
      5. whole: s=(0, 10) -> t=(9, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (9, 0)
      6. whole: s=(0, 10) -> t=(11, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (11, 0)
      7. whole: s=(0, 10) -> t=(1, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      8. whole: s=(0, 10) -> t=(3, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      9. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (5, 0)
     10. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (7, 0)

------------------------------------------------------------

