INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C7_R2-C4_R3-C4.txt

Stacking Case (types read from header)
-------------------------------------
R1: C7 — m odd > 3, n = 2
R2: C4 — m even > 2, n = 3
R3: C4 — m even > 2, n = 3

Example 1
  R1: m=7, n=2
  R2: m=6, n=3
  R3: m=4, n=3
  #Solutions: 58
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    413. R3[6->7], R2[7->6], R1[6->0]
    414. R3[6->7], R2[7->6], R1[6->2]
    415. R3[6->7], R2[7->6], R1[6->4]
    416. R3[6->7], R2[7->6], R1[6->8]
    417. R3[6->7], R2[7->6], R1[6->10]
    418. R3[6->7], R2[7->8], R1[8->0]
    419. R3[6->7], R2[7->8], R1[8->2]
    420. R3[6->7], R2[7->8], R1[8->4]
    421. R3[6->7], R2[7->8], R1[8->6]
    422. R3[6->7], R2[7->8], R1[8->10]
    423. R3[7->0], R2[0->1], R1[1->3]
    424. R3[7->0], R2[0->1], R1[1->5]
    425. R3[7->0], R2[0->1], R1[1->7]
    426. R3[7->0], R2[0->1], R1[1->9]
    427. R3[7->0], R2[0->3], R1[3->1]
    428. R3[7->0], R2[0->3], R1[3->5]
    429. R3[7->0], R2[0->3], R1[3->7]
    430. R3[7->0], R2[0->3], R1[3->9]
    431. R3[7->0], R2[0->5], R1[5->1]
    432. R3[7->0], R2[0->5], R1[5->3]
    433. R3[7->0], R2[0->5], R1[5->7]
    434. R3[7->0], R2[0->5], R1[5->9]
    435. R3[7->0], R2[0->7], R1[7->1]
    436. R3[7->0], R2[0->7], R1[7->3]
    437. R3[7->0], R2[0->7], R1[7->5]
    438. R3[7->0], R2[0->7], R1[7->9]
    439. R3[7->0], R2[0->9], R1[9->1]
    440. R3[7->0], R2[0->9], R1[9->3]
    441. R3[7->0], R2[0->9], R1[9->5]
    442. R3[7->0], R2[0->9], R1[9->7]
    443. R3[7->2], R2[2->1], R1[1->3]
    444. R3[7->2], R2[2->1], R1[1->5]
    445. R3[7->2], R2[2->1], R1[1->7]
    446. R3[7->2], R2[2->1], R1[1->9]
    447. R3[7->2], R2[2->3], R1[3->1]
    448. R3[7->2], R2[2->3], R1[3->5]
    449. R3[7->2], R2[2->3], R1[3->7]
    450. R3[7->2], R2[2->3], R1[3->9]
    451. R3[7->2], R2[2->5], R1[5->1]
    452. R3[7->2], R2[2->5], R1[5->3]
    453. R3[7->2], R2[2->5], R1[5->7]
    454. R3[7->2], R2[2->5], R1[5->9]
    455. R3[7->2], R2[2->7], R1[7->1]
    456. R3[7->2], R2[2->7], R1[7->3]
    457. R3[7->2], R2[2->7], R1[7->5]
    458. R3[7->2], R2[2->7], R1[7->9]
    459. R3[7->2], R2[2->9], R1[9->1]
    460. R3[7->2], R2[2->9], R1[9->3]
    461. R3[7->2], R2[2->9], R1[9->5]
    462. R3[7->2], R2[2->9], R1[9->7]
    463. R3[7->4], R2[4->3], R1[3->1]
    464. R3[7->4], R2[4->3], R1[3->5]
    465. R3[7->4], R2[4->3], R1[3->7]
    466. R3[7->4], R2[4->3], R1[3->9]
    467. R3[7->4], R2[4->5], R1[5->1]
    468. R3[7->4], R2[4->5], R1[5->3]
    469. R3[7->4], R2[4->5], R1[5->7]
    470. R3[7->4], R2[4->5], R1[5->9]
    471. R3[7->4], R2[4->7], R1[7->1]
    472. R3[7->4], R2[4->7], R1[7->3]
    473. R3[7->4], R2[4->7], R1[7->5]
    474. R3[7->4], R2[4->7], R1[7->9]
    475. R3[7->4], R2[4->9], R1[9->1]
    476. R3[7->4], R2[4->9], R1[9->3]
    477. R3[7->4], R2[4->9], R1[9->5]
    478. R3[7->4], R2[4->9], R1[9->7]
    479. R3[7->6], R2[6->5], R1[5->1]
    480. R3[7->6], R2[6->5], R1[5->3]
    481. R3[7->6], R2[6->5], R1[5->7]
    482. R3[7->6], R2[6->5], R1[5->9]
    483. R3[7->6], R2[6->7], R1[7->1]
    484. R3[7->6], R2[6->7], R1[7->3]
    485. R3[7->6], R2[6->7], R1[7->5]
    486. R3[7->6], R2[6->7], R1[7->9]
    487. R3[7->6], R2[6->9], R1[9->1]
    488. R3[7->6], R2[6->9], R1[9->3]
    489. R3[7->6], R2[6->9], R1[9->5]
    490. R3[7->6], R2[6->9], R1[9->7]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 7) -> t=(10, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (10, 0)
      7. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      8. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      9. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
     10. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)

------------------------------------------------------------

