INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C4_R3-C9.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C4 — m even > 2, n = 3
R3: C9 — m odd > 3, n odd

Example 1
  R1: m=8, n=3
  R2: m=6, n=3
  R3: m=5, n=5
  #Solutions: 75
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    410. R3[8->8], R2[8->7], R1[7->0]
    411. R3[8->8], R2[8->7], R1[7->2]
    412. R3[8->8], R2[8->7], R1[7->4]
    413. R3[8->8], R2[8->7], R1[7->6]
    414. R3[8->8], R2[8->7], R1[7->8]
    415. R3[8->8], R2[8->9], R1[9->0]
    416. R3[8->8], R2[8->9], R1[9->2]
    417. R3[8->8], R2[8->9], R1[9->4]
    418. R3[8->8], R2[8->9], R1[9->6]
    419. R3[8->8], R2[8->9], R1[9->8]
    420. R3[8->8], R2[8->9], R1[9->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (4, 0)
      6. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (0, 0)
      7. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (2, 0)
      8. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (4, 0)
      9. whole: s=(0, 10) -> t=(6, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (6, 0)
     10. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (7, 3)   (bridge down from R2_t to R1_s)
         R1: (7, 2) -> (0, 0)

------------------------------------------------------------

