INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C4_R2-C5_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m odd > 3, n = 2
R2: C5 — m even > 2, n odd > 3
R3: C7 — m even > 2, n = 3

Example 1
  R1: m=5, n=2
  R2: m=6, n=5
  R3: m=8, n=3
  #Solutions: 94
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    355. R3[9->0], R2[0->5], R1[5->1]
    356. R3[9->0], R2[0->5], R1[5->3]
    357. R3[9->2], R2[2->1], R1[1->3]
    358. R3[9->2], R2[2->1], R1[1->5]
    359. R3[9->2], R2[2->3], R1[3->1]
    360. R3[9->2], R2[2->3], R1[3->5]
    361. R3[9->2], R2[2->5], R1[5->1]
    362. R3[9->2], R2[2->5], R1[5->3]
    363. R3[9->4], R2[4->1], R1[1->3]
    364. R3[9->4], R2[4->1], R1[1->5]
    365. R3[9->4], R2[4->3], R1[3->1]
    366. R3[9->4], R2[4->3], R1[3->5]
    367. R3[9->4], R2[4->5], R1[5->1]
    368. R3[9->4], R2[4->5], R1[5->3]
    369. R3[9->6], R2[6->1], R1[1->3]
    370. R3[9->6], R2[6->1], R1[1->5]
    371. R3[9->6], R2[6->3], R1[3->1]
    372. R3[9->6], R2[6->3], R1[3->5]
    373. R3[9->6], R2[6->5], R1[5->1]
    374. R3[9->6], R2[6->5], R1[5->3]
    375. R3[9->8], R2[8->1], R1[1->3]
    376. R3[9->8], R2[8->1], R1[1->5]
    377. R3[9->8], R2[8->3], R1[3->1]
    378. R3[9->8], R2[8->3], R1[3->5]
    379. R3[9->8], R2[8->5], R1[5->1]
    380. R3[9->8], R2[8->5], R1[5->3]
    381. R3[10->9], R2[9->0], R1[0->0]
    382. R3[10->9], R2[9->0], R1[0->2]
    383. R3[10->9], R2[9->0], R1[0->4]
    384. R3[10->9], R2[9->0], R1[0->6]
    385. R3[10->9], R2[9->2], R1[2->0]
    386. R3[10->9], R2[9->2], R1[2->4]
    387. R3[10->9], R2[9->2], R1[2->6]
    388. R3[10->9], R2[9->4], R1[4->0]
    389. R3[10->9], R2[9->4], R1[4->2]
    390. R3[10->9], R2[9->4], R1[4->6]
    391. R3[10->9], R2[9->6], R1[6->0]
    392. R3[10->9], R2[9->6], R1[6->2]
    393. R3[10->9], R2[9->6], R1[6->4]
    394. R3[10->9], R2[9->6], R1[6->6]
    395. R3[11->0], R2[0->1], R1[1->3]
    396. R3[11->0], R2[0->1], R1[1->5]
    397. R3[11->0], R2[0->3], R1[3->1]
    398. R3[11->0], R2[0->3], R1[3->5]
    399. R3[11->0], R2[0->5], R1[5->1]
    400. R3[11->0], R2[0->5], R1[5->3]
    401. R3[11->2], R2[2->1], R1[1->3]
    402. R3[11->2], R2[2->1], R1[1->5]
    403. R3[11->2], R2[2->3], R1[3->1]
    404. R3[11->2], R2[2->3], R1[3->5]
    405. R3[11->2], R2[2->5], R1[5->1]
    406. R3[11->2], R2[2->5], R1[5->3]
    407. R3[11->4], R2[4->1], R1[1->3]
    408. R3[11->4], R2[4->1], R1[1->5]
    409. R3[11->4], R2[4->3], R1[3->1]
    410. R3[11->4], R2[4->3], R1[3->5]
    411. R3[11->4], R2[4->5], R1[5->1]
    412. R3[11->4], R2[4->5], R1[5->3]
    413. R3[11->6], R2[6->1], R1[1->3]
    414. R3[11->6], R2[6->1], R1[1->5]
    415. R3[11->6], R2[6->3], R1[3->1]
    416. R3[11->6], R2[6->3], R1[3->5]
    417. R3[11->6], R2[6->5], R1[5->1]
    418. R3[11->6], R2[6->5], R1[5->3]
    419. R3[11->8], R2[8->1], R1[1->3]
    420. R3[11->8], R2[8->1], R1[1->5]
    421. R3[11->8], R2[8->3], R1[3->1]
    422. R3[11->8], R2[8->3], R1[3->5]
    423. R3[11->8], R2[8->5], R1[5->1]
    424. R3[11->8], R2[8->5], R1[5->3]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      6. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      7. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
      8. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (0, 0)
      9. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (2, 0)
     10. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (6, 0)

------------------------------------------------------------

Example 10
  R1: m=9, n=2
  R2: m=10, n=5
  R3: m=12, n=3
  #Solutions: 728
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->0], R1[0->0]
      2. R3[0->1], R2[1->0], R1[0->2]
      3. R3[0->1], R2[1->0], R1[0->4]
      4. R3[0->1], R2[1->0], R1[0->6]
      5. R3[0->1], R2[1->0], R1[0->8]
      6. R3[0->1], R2[1->2], R1[2->0]
      7. R3[0->1], R2[1->2], R1[2->4]
      8. R3[0->1], R2[1->2], R1[2->6]
      9. R3[0->1], R2[1->2], R1[2->8]
     10. R3[0->1], R2[1->4], R1[4->0]
     11. R3[0->1], R2[1->4], R1[4->2]
     12. R3[0->1], R2[1->4], R1[4->6]
     13. R3[0->1], R2[1->4], R1[4->8]
     14. R3[0->1], R2[1->6], R1[6->0]
     15. R3[0->1], R2[1->6], R1[6->2]
     16. R3[0->1], R2[1->6], R1[6->4]
     17. R3[0->1], R2[1->6], R1[6->8]
     18. R3[0->1], R2[1->8], R1[8->0]
     19. R3[0->1], R2[1->8], R1[8->2]
     20. R3[0->1], R2[1->8], R1[8->4]
     21. R3[0->1], R2[1->8], R1[8->6]
     22. R3[0->1], R2[1->8], R1[8->8]
     23. R3[0->3], R2[3->0], R1[0->0]
     24. R3[0->3], R2[3->0], R1[0->2]
     25. R3[0->3], R2[3->0], R1[0->4]
     26. R3[0->3], R2[3->0], R1[0->6]
     27. R3[0->3], R2[3->0], R1[0->8]
     28. R3[0->3], R2[3->2], R1[2->0]
     29. R3[0->3], R2[3->2], R1[2->4]
     30. R3[0->3], R2[3->2], R1[2->6]
     31. R3[0->3], R2[3->2], R1[2->8]
     32. R3[0->3], R2[3->4], R1[4->0]
     33. R3[0->3], R2[3->4], R1[4->2]
     34. R3[0->3], R2[3->4], R1[4->6]
     35. R3[0->3], R2[3->4], R1[4->8]
     36. R3[0->3], R2[3->6], R1[6->0]
     37. R3[0->3], R2[3->6], R1[6->2]
     38. R3[0->3], R2[3->6], R1[6->4]
     39. R3[0->3], R2[3->6], R1[6->8]
     40. R3[0->3], R2[3->8], R1[8->0]
     41. R3[0->3], R2[3->8], R1[8->2]
     42. R3[0->3], R2[3->8], R1[8->4]
     43. R3[0->3], R2[3->8], R1[8->6]
     44. R3[0->3], R2[3->8], R1[8->8]
     45. R3[0->5], R2[5->0], R1[0->0]
     46. R3[0->5], R2[5->0], R1[0->2]
     47. R3[0->5], R2[5->0], R1[0->4]
     48. R3[0->5], R2[5->0], R1[0->6]
     49. R3[0->5], R2[5->0], R1[0->8]
     50. R3[0->5], R2[5->2], R1[2->0]
     51. R3[0->5], R2[5->2], R1[2->4]
     52. R3[0->5], R2[5->2], R1[2->6]
     53. R3[0->5], R2[5->2], R1[2->8]
     54. R3[0->5], R2[5->4], R1[4->0]
     55. R3[0->5], R2[5->4], R1[4->2]
     56. R3[0->5], R2[5->4], R1[4->6]
     57. R3[0->5], R2[5->4], R1[4->8]
     58. R3[0->5], R2[5->6], R1[6->0]
     59. R3[0->5], R2[5->6], R1[6->2]
     60. R3[0->5], R2[5->6], R1[6->4]
     61. R3[0->5], R2[5->6], R1[6->8]
     62. R3[0->5], R2[5->8], R1[8->0]
     63. R3[0->5], R2[5->8], R1[8->2]
     64. R3[0->5], R2[5->8], R1[8->4]
     65. R3[0->5], R2[5->8], R1[8->6]
     66. R3[0->5], R2[5->8], R1[8->8]
     67. R3[0->7], R2[7->0], R1[0->0]
     68. R3[0->7], R2[7->0], R1[0->2]
     69. R3[0->7], R2[7->0], R1[0->4]
     70. R3[0->7], R2[7->0], R1[0->6]
     71. R3[0->7], R2[7->0], R1[0->8]
     72. R3[0->7], R2[7->2], R1[2->0]
     73. R3[0->7], R2[7->2], R1[2->4]
     74. R3[0->7], R2[7->2], R1[2->6]
     75. R3[0->7], R2[7->2], R1[2->8]
     76. R3[0->7], R2[7->4], R1[4->0]
     77. R3[0->7], R2[7->4], R1[4->2]
     78. R3[0->7], R2[7->4], R1[4->6]
     79. R3[0->7], R2[7->4], R1[4->8]
     80. R3[0->7], R2[7->6], R1[6->0]
     81. R3[0->7], R2[7->6], R1[6->2]
     82. R3[0->7], R2[7->6], R1[6->4]
     83. R3[0->7], R2[7->6], R1[6->8]
     84. R3[0->7], R2[7->8], R1[8->0]
     85. R3[0->7], R2[7->8], R1[8->2]
     86. R3[0->7], R2[7->8], R1[8->4]
     87. R3[0->7], R2[7->8], R1[8->6]
     88. R3[0->7], R2[7->8], R1[8->8]
     89. R3[0->9], R2[9->0], R1[0->0]
     90. R3[0->9], R2[9->0], R1[0->2]
     91. R3[0->9], R2[9->0], R1[0->4]
     92. R3[0->9], R2[9->0], R1[0->6]
     93. R3[0->9], R2[9->0], R1[0->8]
     94. R3[0->9], R2[9->2], R1[2->0]
     95. R3[0->9], R2[9->2], R1[2->4]
     96. R3[0->9], R2[9->2], R1[2->6]
     97. R3[0->9], R2[9->2], R1[2->8]
     98. R3[0->9], R2[9->4], R1[4->0]
     99. R3[0->9], R2[9->4], R1[4->2]
    100. R3[0->9], R2[9->4], R1[4->6]
    101. R3[0->9], R2[9->4], R1[4->8]
    102. R3[0->9], R2[9->6], R1[6->0]
    103. R3[0->9], R2[9->6], R1[6->2]
    104. R3[0->9], R2[9->6], R1[6->4]
    105. R3[0->9], R2[9->6], R1[6->8]
    106. R3[0->9], R2[9->8], R1[8->0]
    107. R3[0->9], R2[9->8], R1[8->2]
    108. R3[0->9], R2[9->8], R1[8->4]
    109. R3[0->9], R2[9->8], R1[8->6]
    110. R3[0->9], R2[9->8], R1[8->8]
    111. R3[1->0], R2[0->1], R1[1->3]
    112. R3[1->0], R2[0->1], R1[1->5]
    113. R3[1->0], R2[0->1], R1[1->7]
    114. R3[1->0], R2[0->3], R1[3->1]
    115. R3[1->0], R2[0->3], R1[3->5]
    116. R3[1->0], R2[0->3], R1[3->7]
    117. R3[1->0], R2[0->5], R1[5->1]
    118. R3[1->0], R2[0->5], R1[5->3]
    119. R3[1->0], R2[0->5], R1[5->7]
    120. R3[1->0], R2[0->7], R1[7->1]
    121. R3[1->0], R2[0->7], R1[7->3]
    122. R3[1->0], R2[0->7], R1[7->5]
    123. R3[1->2], R2[2->1], R1[1->3]
    124. R3[1->2], R2[2->1], R1[1->5]
    125. R3[1->2], R2[2->1], R1[1->7]
    126. R3[1->2], R2[2->3], R1[3->1]
    127. R3[1->2], R2[2->3], R1[3->5]
    128. R3[1->2], R2[2->3], R1[3->7]
    129. R3[1->2], R2[2->5], R1[5->1]
    130. R3[1->2], R2[2->5], R1[5->3]
    131. R3[1->2], R2[2->5], R1[5->7]
    132. R3[1->2], R2[2->7], R1[7->1]
    133. R3[1->2], R2[2->7], R1[7->3]
    134. R3[1->2], R2[2->7], R1[7->5]
    135. R3[2->1], R2[1->0], R1[0->0]
    136. R3[2->1], R2[1->0], R1[0->2]
    137. R3[2->1], R2[1->0], R1[0->4]
    138. R3[2->1], R2[1->0], R1[0->6]
    139. R3[2->1], R2[1->0], R1[0->8]
    140. R3[2->1], R2[1->2], R1[2->0]
    141. R3[2->1], R2[1->2], R1[2->4]
    142. R3[2->1], R2[1->2], R1[2->6]
    143. R3[2->1], R2[1->2], R1[2->8]
    144. R3[2->1], R2[1->4], R1[4->0]
    145. R3[2->1], R2[1->4], R1[4->2]
    146. R3[2->1], R2[1->4], R1[4->6]
    147. R3[2->1], R2[1->4], R1[4->8]
    148. R3[2->1], R2[1->6], R1[6->0]
    149. R3[2->1], R2[1->6], R1[6->2]
    150. R3[2->1], R2[1->6], R1[6->4]
    151. R3[2->1], R2[1->6], R1[6->8]
    152. R3[2->1], R2[1->8], R1[8->0]
    153. R3[2->1], R2[1->8], R1[8->2]
    154. R3[2->1], R2[1->8], R1[8->4]
    155. R3[2->1], R2[1->8], R1[8->6]
    156. R3[2->1], R2[1->8], R1[8->8]
    157. R3[2->3], R2[3->0], R1[0->0]
    158. R3[2->3], R2[3->0], R1[0->2]
    159. R3[2->3], R2[3->0], R1[0->4]
    160. R3[2->3], R2[3->0], R1[0->6]
    161. R3[2->3], R2[3->0], R1[0->8]
    162. R3[2->3], R2[3->2], R1[2->0]
    163. R3[2->3], R2[3->2], R1[2->4]
    164. R3[2->3], R2[3->2], R1[2->6]
    165. R3[2->3], R2[3->2], R1[2->8]
    166. R3[2->3], R2[3->4], R1[4->0]
    167. R3[2->3], R2[3->4], R1[4->2]
    168. R3[2->3], R2[3->4], R1[4->6]
    169. R3[2->3], R2[3->4], R1[4->8]
    170. R3[2->3], R2[3->6], R1[6->0]
    171. R3[2->3], R2[3->6], R1[6->2]
    172. R3[2->3], R2[3->6], R1[6->4]
    173. R3[2->3], R2[3->6], R1[6->8]
    174. R3[2->3], R2[3->8], R1[8->0]
    175. R3[2->3], R2[3->8], R1[8->2]
    176. R3[2->3], R2[3->8], R1[8->4]
    177. R3[2->3], R2[3->8], R1[8->6]
    178. R3[2->3], R2[3->8], R1[8->8]
    179. R3[2->5], R2[5->0], R1[0->0]
    180. R3[2->5], R2[5->0], R1[0->2]
    181. R3[2->5], R2[5->0], R1[0->4]
    182. R3[2->5], R2[5->0], R1[0->6]
    183. R3[2->5], R2[5->0], R1[0->8]
    184. R3[2->5], R2[5->2], R1[2->0]
    185. R3[2->5], R2[5->2], R1[2->4]
    186. R3[2->5], R2[5->2], R1[2->6]
    187. R3[2->5], R2[5->2], R1[2->8]
    188. R3[2->5], R2[5->4], R1[4->0]
    189. R3[2->5], R2[5->4], R1[4->2]
    190. R3[2->5], R2[5->4], R1[4->6]
    191. R3[2->5], R2[5->4], R1[4->8]
    192. R3[2->5], R2[5->6], R1[6->0]
    193. R3[2->5], R2[5->6], R1[6->2]
    194. R3[2->5], R2[5->6], R1[6->4]
    195. R3[2->5], R2[5->6], R1[6->8]
    196. R3[2->5], R2[5->8], R1[8->0]
    197. R3[2->5], R2[5->8], R1[8->2]
    198. R3[2->5], R2[5->8], R1[8->4]
    199. R3[2->5], R2[5->8], R1[8->6]
    200. R3[2->5], R2[5->8], R1[8->8]
    201. R3[2->7], R2[7->0], R1[0->0]
    202. R3[2->7], R2[7->0], R1[0->2]
    203. R3[2->7], R2[7->0], R1[0->4]
    204. R3[2->7], R2[7->0], R1[0->6]
    205. R3[2->7], R2[7->0], R1[0->8]
    206. R3[2->7], R2[7->2], R1[2->0]
    207. R3[2->7], R2[7->2], R1[2->4]
    208. R3[2->7], R2[7->2], R1[2->6]
    209. R3[2->7], R2[7->2], R1[2->8]
    210. R3[2->7], R2[7->4], R1[4->0]
    211. R3[2->7], R2[7->4], R1[4->2]
    212. R3[2->7], R2[7->4], R1[4->6]
    213. R3[2->7], R2[7->4], R1[4->8]
    214. R3[2->7], R2[7->6], R1[6->0]
    215. R3[2->7], R2[7->6], R1[6->2]
    216. R3[2->7], R2[7->6], R1[6->4]
    217. R3[2->7], R2[7->6], R1[6->8]
    218. R3[2->7], R2[7->8], R1[8->0]
    219. R3[2->7], R2[7->8], R1[8->2]
    220. R3[2->7], R2[7->8], R1[8->4]
    221. R3[2->7], R2[7->8], R1[8->6]
    222. R3[2->7], R2[7->8], R1[8->8]
    223. R3[2->9], R2[9->0], R1[0->0]
    224. R3[2->9], R2[9->0], R1[0->2]
    225. R3[2->9], R2[9->0], R1[0->4]
    226. R3[2->9], R2[9->0], R1[0->6]
    227. R3[2->9], R2[9->0], R1[0->8]
    228. R3[2->9], R2[9->2], R1[2->0]
    229. R3[2->9], R2[9->2], R1[2->4]
    230. R3[2->9], R2[9->2], R1[2->6]
    231. R3[2->9], R2[9->2], R1[2->8]
    232. R3[2->9], R2[9->4], R1[4->0]
    233. R3[2->9], R2[9->4], R1[4->2]
    234. R3[2->9], R2[9->4], R1[4->6]
    235. R3[2->9], R2[9->4], R1[4->8]
    236. R3[2->9], R2[9->6], R1[6->0]
    237. R3[2->9], R2[9->6], R1[6->2]
    238. R3[2->9], R2[9->6], R1[6->4]
    239. R3[2->9], R2[9->6], R1[6->8]
    240. R3[2->9], R2[9->8], R1[8->0]
    241. R3[2->9], R2[9->8], R1[8->2]
    242. R3[2->9], R2[9->8], R1[8->4]
    243. R3[2->9], R2[9->8], R1[8->6]
    244. R3[2->9], R2[9->8], R1[8->8]
    245. R3[3->0], R2[0->1], R1[1->3]
    246. R3[3->0], R2[0->1], R1[1->5]
    247. R3[3->0], R2[0->1], R1[1->7]
    248. R3[3->0], R2[0->3], R1[3->1]
    249. R3[3->0], R2[0->3], R1[3->5]
    250. R3[3->0], R2[0->3], R1[3->7]
    251. R3[3->0], R2[0->5], R1[5->1]
    252. R3[3->0], R2[0->5], R1[5->3]
    253. R3[3->0], R2[0->5], R1[5->7]
    254. R3[3->0], R2[0->7], R1[7->1]
    255. R3[3->0], R2[0->7], R1[7->3]
    256. R3[3->0], R2[0->7], R1[7->5]
    257. R3[3->2], R2[2->1], R1[1->3]
    258. R3[3->2], R2[2->1], R1[1->5]
    259. R3[3->2], R2[2->1], R1[1->7]
    260. R3[3->2], R2[2->3], R1[3->1]
    261. R3[3->2], R2[2->3], R1[3->5]
    262. R3[3->2], R2[2->3], R1[3->7]
    263. R3[3->2], R2[2->5], R1[5->1]
    264. R3[3->2], R2[2->5], R1[5->3]
    265. R3[3->2], R2[2->5], R1[5->7]
    266. R3[3->2], R2[2->7], R1[7->1]
    267. R3[3->2], R2[2->7], R1[7->3]
    268. R3[3->2], R2[2->7], R1[7->5]
    269. R3[3->4], R2[4->1], R1[1->3]
    270. R3[3->4], R2[4->1], R1[1->5]
    271. R3[3->4], R2[4->1], R1[1->7]
    272. R3[3->4], R2[4->3], R1[3->1]
    273. R3[3->4], R2[4->3], R1[3->5]
    274. R3[3->4], R2[4->3], R1[3->7]
    275. R3[3->4], R2[4->5], R1[5->1]
    276. R3[3->4], R2[4->5], R1[5->3]
    277. R3[3->4], R2[4->5], R1[5->7]
    278. R3[3->4], R2[4->7], R1[7->1]
    279. R3[3->4], R2[4->7], R1[7->3]
    280. R3[3->4], R2[4->7], R1[7->5]
    281. R3[4->3], R2[3->0], R1[0->0]
    282. R3[4->3], R2[3->0], R1[0->2]
    283. R3[4->3], R2[3->0], R1[0->4]
    284. R3[4->3], R2[3->0], R1[0->6]
    285. R3[4->3], R2[3->0], R1[0->8]
    286. R3[4->3], R2[3->2], R1[2->0]
    287. R3[4->3], R2[3->2], R1[2->4]
    288. R3[4->3], R2[3->2], R1[2->6]
    289. R3[4->3], R2[3->2], R1[2->8]
    290. R3[4->3], R2[3->4], R1[4->0]
    291. R3[4->3], R2[3->4], R1[4->2]
    292. R3[4->3], R2[3->4], R1[4->6]
    293. R3[4->3], R2[3->4], R1[4->8]
    294. R3[4->3], R2[3->6], R1[6->0]
    295. R3[4->3], R2[3->6], R1[6->2]
    296. R3[4->3], R2[3->6], R1[6->4]
    297. R3[4->3], R2[3->6], R1[6->8]
    298. R3[4->3], R2[3->8], R1[8->0]
    299. R3[4->3], R2[3->8], R1[8->2]
    300. R3[4->3], R2[3->8], R1[8->4]
    301. R3[4->3], R2[3->8], R1[8->6]
    302. R3[4->3], R2[3->8], R1[8->8]
    303. R3[4->5], R2[5->0], R1[0->0]
    304. R3[4->5], R2[5->0], R1[0->2]
    305. R3[4->5], R2[5->0], R1[0->4]
    306. R3[4->5], R2[5->0], R1[0->6]
    307. R3[4->5], R2[5->0], R1[0->8]
    308. R3[4->5], R2[5->2], R1[2->0]
    309. R3[4->5], R2[5->2], R1[2->4]
    310. R3[4->5], R2[5->2], R1[2->6]
    311. R3[4->5], R2[5->2], R1[2->8]
    312. R3[4->5], R2[5->4], R1[4->0]
    313. R3[4->5], R2[5->4], R1[4->2]
    314. R3[4->5], R2[5->4], R1[4->6]
    315. R3[4->5], R2[5->4], R1[4->8]
    316. R3[4->5], R2[5->6], R1[6->0]
    317. R3[4->5], R2[5->6], R1[6->2]
    318. R3[4->5], R2[5->6], R1[6->4]
    319. R3[4->5], R2[5->6], R1[6->8]
    320. R3[4->5], R2[5->8], R1[8->0]
    321. R3[4->5], R2[5->8], R1[8->2]
    322. R3[4->5], R2[5->8], R1[8->4]
    323. R3[4->5], R2[5->8], R1[8->6]
    324. R3[4->5], R2[5->8], R1[8->8]
    325. R3[4->7], R2[7->0], R1[0->0]
    326. R3[4->7], R2[7->0], R1[0->2]
    327. R3[4->7], R2[7->0], R1[0->4]
    328. R3[4->7], R2[7->0], R1[0->6]
    329. R3[4->7], R2[7->0], R1[0->8]
    330. R3[4->7], R2[7->2], R1[2->0]
    331. R3[4->7], R2[7->2], R1[2->4]
    332. R3[4->7], R2[7->2], R1[2->6]
    333. R3[4->7], R2[7->2], R1[2->8]
    334. R3[4->7], R2[7->4], R1[4->0]
    335. R3[4->7], R2[7->4], R1[4->2]
    336. R3[4->7], R2[7->4], R1[4->6]
    337. R3[4->7], R2[7->4], R1[4->8]
    338. R3[4->7], R2[7->6], R1[6->0]
    339. R3[4->7], R2[7->6], R1[6->2]
    340. R3[4->7], R2[7->6], R1[6->4]
    341. R3[4->7], R2[7->6], R1[6->8]
    342. R3[4->7], R2[7->8], R1[8->0]
    343. R3[4->7], R2[7->8], R1[8->2]
    344. R3[4->7], R2[7->8], R1[8->4]
    345. R3[4->7], R2[7->8], R1[8->6]
    346. R3[4->7], R2[7->8], R1[8->8]
    347. R3[4->9], R2[9->0], R1[0->0]
    348. R3[4->9], R2[9->0], R1[0->2]
    349. R3[4->9], R2[9->0], R1[0->4]
    350. R3[4->9], R2[9->0], R1[0->6]
    351. R3[4->9], R2[9->0], R1[0->8]
    352. R3[4->9], R2[9->2], R1[2->0]
    353. R3[4->9], R2[9->2], R1[2->4]
    354. R3[4->9], R2[9->2], R1[2->6]
    355. R3[4->9], R2[9->2], R1[2->8]
    356. R3[4->9], R2[9->4], R1[4->0]
    357. R3[4->9], R2[9->4], R1[4->2]
    358. R3[4->9], R2[9->4], R1[4->6]
    359. R3[4->9], R2[9->4], R1[4->8]
    360. R3[4->9], R2[9->6], R1[6->0]
    361. R3[4->9], R2[9->6], R1[6->2]
    362. R3[4->9], R2[9->6], R1[6->4]
    363. R3[4->9], R2[9->6], R1[6->8]
    364. R3[4->9], R2[9->8], R1[8->0]
    365. R3[4->9], R2[9->8], R1[8->2]
    366. R3[4->9], R2[9->8], R1[8->4]
    367. R3[4->9], R2[9->8], R1[8->6]
    368. R3[4->9], R2[9->8], R1[8->8]
    369. R3[5->0], R2[0->1], R1[1->3]
    370. R3[5->0], R2[0->1], R1[1->5]
    371. R3[5->0], R2[0->1], R1[1->7]
    372. R3[5->0], R2[0->3], R1[3->1]
    373. R3[5->0], R2[0->3], R1[3->5]
    374. R3[5->0], R2[0->3], R1[3->7]
    375. R3[5->0], R2[0->5], R1[5->1]
    376. R3[5->0], R2[0->5], R1[5->3]
    377. R3[5->0], R2[0->5], R1[5->7]
    378. R3[5->0], R2[0->7], R1[7->1]
    379. R3[5->0], R2[0->7], R1[7->3]
    380. R3[5->0], R2[0->7], R1[7->5]
    381. R3[5->2], R2[2->1], R1[1->3]
    382. R3[5->2], R2[2->1], R1[1->5]
    383. R3[5->2], R2[2->1], R1[1->7]
    384. R3[5->2], R2[2->3], R1[3->1]
    385. R3[5->2], R2[2->3], R1[3->5]
    386. R3[5->2], R2[2->3], R1[3->7]
    387. R3[5->2], R2[2->5], R1[5->1]
    388. R3[5->2], R2[2->5], R1[5->3]
    389. R3[5->2], R2[2->5], R1[5->7]
    390. R3[5->2], R2[2->7], R1[7->1]
    391. R3[5->2], R2[2->7], R1[7->3]
    392. R3[5->2], R2[2->7], R1[7->5]
    393. R3[5->4], R2[4->1], R1[1->3]
    394. R3[5->4], R2[4->1], R1[1->5]
    395. R3[5->4], R2[4->1], R1[1->7]
    396. R3[5->4], R2[4->3], R1[3->1]
    397. R3[5->4], R2[4->3], R1[3->5]
    398. R3[5->4], R2[4->3], R1[3->7]
    399. R3[5->4], R2[4->5], R1[5->1]
    400. R3[5->4], R2[4->5], R1[5->3]
    401. R3[5->4], R2[4->5], R1[5->7]
    402. R3[5->4], R2[4->7], R1[7->1]
    403. R3[5->4], R2[4->7], R1[7->3]
    404. R3[5->4], R2[4->7], R1[7->5]
    405. R3[5->6], R2[6->1], R1[1->3]
    406. R3[5->6], R2[6->1], R1[1->5]
    407. R3[5->6], R2[6->1], R1[1->7]
    408. R3[5->6], R2[6->3], R1[3->1]
    409. R3[5->6], R2[6->3], R1[3->5]
    410. R3[5->6], R2[6->3], R1[3->7]
    411. R3[5->6], R2[6->5], R1[5->1]
    412. R3[5->6], R2[6->5], R1[5->3]
    413. R3[5->6], R2[6->5], R1[5->7]
    414. R3[5->6], R2[6->7], R1[7->1]
    415. R3[5->6], R2[6->7], R1[7->3]
    416. R3[5->6], R2[6->7], R1[7->5]
    417. R3[6->5], R2[5->0], R1[0->0]
    418. R3[6->5], R2[5->0], R1[0->2]
    419. R3[6->5], R2[5->0], R1[0->4]
    420. R3[6->5], R2[5->0], R1[0->6]
    421. R3[6->5], R2[5->0], R1[0->8]
    422. R3[6->5], R2[5->2], R1[2->0]
    423. R3[6->5], R2[5->2], R1[2->4]
    424. R3[6->5], R2[5->2], R1[2->6]
    425. R3[6->5], R2[5->2], R1[2->8]
    426. R3[6->5], R2[5->4], R1[4->0]
    427. R3[6->5], R2[5->4], R1[4->2]
    428. R3[6->5], R2[5->4], R1[4->6]
    429. R3[6->5], R2[5->4], R1[4->8]
